simulationConditionId	measurement	time	observableId	observableParameters	noiseParameters	datasetId	replicateId
condition1	0.0008885395447914494	3.585	obs_y1		noiseParameter1	dataset1	0
condition1	0.0008815709238786257	3.59	obs_y1		noiseParameter1	dataset1	0
condition1	0.0008753750044749782	3.595	obs_y1		noiseParameter1	dataset1	0
condition1	0.0008692729469686051	3.6	obs_y1		noiseParameter1	dataset1	0
condition1	0.0008611578262780755	3.605	obs_y1		noiseParameter1	dataset1	0
condition1	0.0008551528784074983	3.61	obs_y1		noiseParameter1	dataset1	0
condition1	0.0008506597171595549	3.615	obs_y1		noiseParameter1	dataset1	0
condition1	0.0008439386594448378	3.62	obs_y1		noiseParameter1	dataset1	0
condition1	0.0008374525855454403	3.625	obs_y1		noiseParameter1	dataset1	0
condition1	0.000831479537875973	3.63	obs_y1		noiseParameter1	dataset1	0
condition1	0.0008256535949373009	3.6350000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.0008188716365071173	3.64	obs_y1		noiseParameter1	dataset1	0
condition1	0.0008126723556012601	3.645	obs_y1		noiseParameter1	dataset1	0
condition1	0.0008074989611829253	3.65	obs_y1		noiseParameter1	dataset1	0
condition1	0.0008006359378478014	3.6550000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.0007958673533845688	3.66	obs_y1		noiseParameter1	dataset1	0
condition1	0.0007883636237680224	3.665	obs_y1		noiseParameter1	dataset1	0
condition1	0.0007847232747658615	3.67	obs_y1		noiseParameter1	dataset1	0
condition1	0.0007785350235540099	3.6750000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.0007726579144795912	3.68	obs_y1		noiseParameter1	dataset1	0
condition1	0.0007675483522057376	3.685	obs_y1		noiseParameter1	dataset1	0
condition1	0.0007624387341643441	3.69	obs_y1		noiseParameter1	dataset1	0
condition1	0.0007563548657442777	3.6950000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.0007486659763902233	3.7	obs_y1		noiseParameter1	dataset1	0
condition1	0.0007435929174284255	3.705	obs_y1		noiseParameter1	dataset1	0
condition1	0.000738623037859699	3.71	obs_y1		noiseParameter1	dataset1	0
condition1	0.0007336831990459843	3.715	obs_y1		noiseParameter1	dataset1	0
condition1	0.0007286600069184819	3.72	obs_y1		noiseParameter1	dataset1	0
condition1	0.000722416714893379	3.725	obs_y1		noiseParameter1	dataset1	0
condition1	0.00071777294193876	3.73	obs_y1		noiseParameter1	dataset1	0
condition1	0.0007118371801582254	3.735	obs_y1		noiseParameter1	dataset1	0
condition1	0.0007067178231082795	3.74	obs_y1		noiseParameter1	dataset1	0
condition1	0.0007009760900342322	3.745	obs_y1		noiseParameter1	dataset1	0
condition1	0.0006961714645380278	3.75	obs_y1		noiseParameter1	dataset1	0
condition1	0.0006907688323390408	3.755	obs_y1		noiseParameter1	dataset1	0
condition1	0.0006859602071642639	3.7600000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.000682312090344643	3.765	obs_y1		noiseParameter1	dataset1	0
condition1	0.0006759521579009376	3.77	obs_y1		noiseParameter1	dataset1	0
condition1	0.0006733997377678311	3.775	obs_y1		noiseParameter1	dataset1	0
condition1	0.0006670342559999988	3.7800000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.0006619374135407903	3.785	obs_y1		noiseParameter1	dataset1	0
condition1	0.0006563967592075864	3.79	obs_y1		noiseParameter1	dataset1	0
condition1	0.0006525985389386011	3.795	obs_y1		noiseParameter1	dataset1	0
condition1	0.0006469856956557501	3.8000000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.0006426883194371497	3.805	obs_y1		noiseParameter1	dataset1	0
condition1	0.0006395293753666141	3.81	obs_y1		noiseParameter1	dataset1	0
condition1	0.0006331564351811458	3.815	obs_y1		noiseParameter1	dataset1	0
condition1	0.0006292949292414049	3.8200000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.0006235230980246346	3.825	obs_y1		noiseParameter1	dataset1	0
condition1	0.0006193633190013204	3.83	obs_y1		noiseParameter1	dataset1	0
condition1	0.0006159304539547412	3.835	obs_y1		noiseParameter1	dataset1	0
condition1	0.0006099490549511611	3.84	obs_y1		noiseParameter1	dataset1	0
condition1	0.0006069528904972046	3.845	obs_y1		noiseParameter1	dataset1	0
condition1	0.0006018363909325796	3.85	obs_y1		noiseParameter1	dataset1	0
condition1	0.0005966634752579257	3.855	obs_y1		noiseParameter1	dataset1	0
condition1	0.0005929949278951206	3.86	obs_y1		noiseParameter1	dataset1	0
condition1	0.0005888452810818305	3.865	obs_y1		noiseParameter1	dataset1	0
condition1	0.0005843211530651347	3.87	obs_y1		noiseParameter1	dataset1	0
condition1	0.000578764364214994	3.875	obs_y1		noiseParameter1	dataset1	0
condition1	0.0005750041353486721	3.88	obs_y1		noiseParameter1	dataset1	0
condition1	0.0005710603181928428	3.8850000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.0005669696154054572	3.89	obs_y1		noiseParameter1	dataset1	0
condition1	0.0005632020235086946	3.895	obs_y1		noiseParameter1	dataset1	0
condition1	0.0005588233320185394	3.9	obs_y1		noiseParameter1	dataset1	0
condition1	0.0005538850896621574	3.9050000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.0005507667552797243	3.91	obs_y1		noiseParameter1	dataset1	0
condition1	0.0005468527088139477	3.915	obs_y1		noiseParameter1	dataset1	0
condition1	0.0005428139125470582	3.92	obs_y1		noiseParameter1	dataset1	0
condition1	0.0005391128769324041	3.9250000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.0005350264637614356	3.93	obs_y1		noiseParameter1	dataset1	0
condition1	0.0005309031410776096	3.935	obs_y1		noiseParameter1	dataset1	0
condition1	0.0005267300934354495	3.94	obs_y1		noiseParameter1	dataset1	0
condition1	0.0005220346777544411	3.9450000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.0005192907002869559	3.95	obs_y1		noiseParameter1	dataset1	0
condition1	0.0005153673597333354	3.955	obs_y1		noiseParameter1	dataset1	0
condition1	0.0005116198425855358	3.96	obs_y1		noiseParameter1	dataset1	0
condition1	0.0005070810184656738	3.9650000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.0005034602632964845	3.97	obs_y1		noiseParameter1	dataset1	0
condition1	0.0005008352156965335	3.975	obs_y1		noiseParameter1	dataset1	0
condition1	0.0004966189962592476	3.98	obs_y1		noiseParameter1	dataset1	0
condition1	0.0004933318788587017	3.985	obs_y1		noiseParameter1	dataset1	0
condition1	0.0004893937587848461	3.99	obs_y1		noiseParameter1	dataset1	0
condition1	0.0004858048961316919	3.995	obs_y1		noiseParameter1	dataset1	0
condition1	0.00048267979535869873	4.0	obs_y1		noiseParameter1	dataset1	0
condition1	0.00047844334709665014	4.005	obs_y1		noiseParameter1	dataset1	0
condition1	0.00047522505455663543	4.01	obs_y1		noiseParameter1	dataset1	0
condition1	0.0004714761083563338	4.015	obs_y1		noiseParameter1	dataset1	0
condition1	0.00046803108090980624	4.0200000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.0004646565878511361	4.025	obs_y1		noiseParameter1	dataset1	0
condition1	0.0004614937579242669	4.03	obs_y1		noiseParameter1	dataset1	0
condition1	0.0004577880007788736	4.035	obs_y1		noiseParameter1	dataset1	0
condition1	0.0004552190464979728	4.04	obs_y1		noiseParameter1	dataset1	0
condition1	0.0004509098816725352	4.045	obs_y1		noiseParameter1	dataset1	0
condition1	0.00044791990384726794	4.05	obs_y1		noiseParameter1	dataset1	0
condition1	0.0004445223624886271	4.055	obs_y1		noiseParameter1	dataset1	0
condition1	0.00044209511704996655	4.0600000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.00043830484256178107	4.065	obs_y1		noiseParameter1	dataset1	0
condition1	0.0004354537080951946	4.07	obs_y1		noiseParameter1	dataset1	0
condition1	0.00043117310519387713	4.075	obs_y1		noiseParameter1	dataset1	0
condition1	0.0004287622296748473	4.08	obs_y1		noiseParameter1	dataset1	0
condition1	0.00042588272282562427	4.085	obs_y1		noiseParameter1	dataset1	0
condition1	0.00042241844304674185	4.09	obs_y1		noiseParameter1	dataset1	0
condition1	0.00041973285054209387	4.095	obs_y1		noiseParameter1	dataset1	0
condition1	0.00041599597747764896	4.1	obs_y1		noiseParameter1	dataset1	0
condition1	0.00041374131369194283	4.105	obs_y1		noiseParameter1	dataset1	0
condition1	0.00041107204019486264	4.11	obs_y1		noiseParameter1	dataset1	0
condition1	0.00040697389282370546	4.115	obs_y1		noiseParameter1	dataset1	0
condition1	0.00040395607429651124	4.12	obs_y1		noiseParameter1	dataset1	0
condition1	0.0004017556082516138	4.125	obs_y1		noiseParameter1	dataset1	0
condition1	0.0003988597828343848	4.13	obs_y1		noiseParameter1	dataset1	0
condition1	0.00039510386144177913	4.135	obs_y1		noiseParameter1	dataset1	0
condition1	0.00039224692042338314	4.14	obs_y1		noiseParameter1	dataset1	0
condition1	0.0003894245861952224	4.1450000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.00038615816092145606	4.15	obs_y1		noiseParameter1	dataset1	0
condition1	0.0003834900722481592	4.155	obs_y1		noiseParameter1	dataset1	0
condition1	0.0003806455703876856	4.16	obs_y1		noiseParameter1	dataset1	0
condition1	0.00037794392906608985	4.165	obs_y1		noiseParameter1	dataset1	0
condition1	0.00037544799622249534	4.17	obs_y1		noiseParameter1	dataset1	0
condition1	0.0003727953673678662	4.175	obs_y1		noiseParameter1	dataset1	0
condition1	0.00037054899793593127	4.18	obs_y1		noiseParameter1	dataset1	0
condition1	0.00036689604459768526	4.1850000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.0003649288363925025	4.19	obs_y1		noiseParameter1	dataset1	0
condition1	0.0003618196005569595	4.195	obs_y1		noiseParameter1	dataset1	0
condition1	0.0003592259697541673	4.2	obs_y1		noiseParameter1	dataset1	0
condition1	0.0003568505757599567	4.205	obs_y1		noiseParameter1	dataset1	0
condition1	0.00035359802852128017	4.21	obs_y1		noiseParameter1	dataset1	0
condition1	0.00035153459209384913	4.215	obs_y1		noiseParameter1	dataset1	0
condition1	0.0003488820887349274	4.22	obs_y1		noiseParameter1	dataset1	0
condition1	0.00034643728566796894	4.225	obs_y1		noiseParameter1	dataset1	0
condition1	0.0003438276897585115	4.23	obs_y1		noiseParameter1	dataset1	0
condition1	0.00034204624211622565	4.235	obs_y1		noiseParameter1	dataset1	0
condition1	0.0003384911580655599	4.24	obs_y1		noiseParameter1	dataset1	0
condition1	0.000336045701288422	4.245	obs_y1		noiseParameter1	dataset1	0
condition1	0.0003335515695228437	4.25	obs_y1		noiseParameter1	dataset1	0
condition1	0.00033112893447804554	4.255	obs_y1		noiseParameter1	dataset1	0
condition1	0.00032867474373256587	4.26	obs_y1		noiseParameter1	dataset1	0
condition1	0.0003268617967266619	4.265	obs_y1		noiseParameter1	dataset1	0
condition1	0.0003245409296090641	4.2700000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.0003215215012010658	4.275	obs_y1		noiseParameter1	dataset1	0
condition1	0.0003190812991291819	4.28	obs_y1		noiseParameter1	dataset1	0
condition1	0.00031715587431509397	4.285	obs_y1		noiseParameter1	dataset1	0
condition1	0.00031450918013787253	4.29	obs_y1		noiseParameter1	dataset1	0
condition1	0.0003125742646515045	4.295	obs_y1		noiseParameter1	dataset1	0
condition1	0.0003101500199176016	4.3	obs_y1		noiseParameter1	dataset1	0
condition1	0.00030734789654349794	4.305	obs_y1		noiseParameter1	dataset1	0
condition1	0.000306031386768453	4.3100000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.00030386390423557116	4.315	obs_y1		noiseParameter1	dataset1	0
condition1	0.0003009117746857705	4.32	obs_y1		noiseParameter1	dataset1	0
condition1	0.0002987738415442025	4.325	obs_y1		noiseParameter1	dataset1	0
condition1	0.0002967841917170079	4.33	obs_y1		noiseParameter1	dataset1	0
condition1	0.00029462363223991823	4.335	obs_y1		noiseParameter1	dataset1	0
condition1	0.00029255939196514504	4.34	obs_y1		noiseParameter1	dataset1	0
condition1	0.0002908078562598931	4.345	obs_y1		noiseParameter1	dataset1	0
condition1	0.000288046802740004	4.3500000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.0002857584426881955	4.355	obs_y1		noiseParameter1	dataset1	0
condition1	0.0002834996472352325	4.36	obs_y1		noiseParameter1	dataset1	0
condition1	0.00028160511897238396	4.365	obs_y1		noiseParameter1	dataset1	0
condition1	0.0002797370028649883	4.37	obs_y1		noiseParameter1	dataset1	0
condition1	0.0002781949547776858	4.375	obs_y1		noiseParameter1	dataset1	0
condition1	0.0002755193323637688	4.38	obs_y1		noiseParameter1	dataset1	0
condition1	0.0002737036152809074	4.385	obs_y1		noiseParameter1	dataset1	0
condition1	0.00027163311910214944	4.39	obs_y1		noiseParameter1	dataset1	0
condition1	0.0002699679647336729	4.3950000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.00026834847025932303	4.4	obs_y1		noiseParameter1	dataset1	0
condition1	0.0002655701056983392	4.405	obs_y1		noiseParameter1	dataset1	0
condition1	0.0002636355613743488	4.41	obs_y1		noiseParameter1	dataset1	0
condition1	0.00026210585459734753	4.415	obs_y1		noiseParameter1	dataset1	0
condition1	0.0002600916954050496	4.42	obs_y1		noiseParameter1	dataset1	0
condition1	0.00025848703157528856	4.425	obs_y1		noiseParameter1	dataset1	0
condition1	0.00025627021082890393	4.43	obs_y1		noiseParameter1	dataset1	0
condition1	0.0002541532906103647	4.4350000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.00025253148225606295	4.44	obs_y1		noiseParameter1	dataset1	0
condition1	0.0002508116392836426	4.445	obs_y1		noiseParameter1	dataset1	0
condition1	0.00024890297153927845	4.45	obs_y1		noiseParameter1	dataset1	0
condition1	0.00024700268715033437	4.455	obs_y1		noiseParameter1	dataset1	0
condition1	0.0002453307840668123	4.46	obs_y1		noiseParameter1	dataset1	0
condition1	0.00024355904647518524	4.465	obs_y1		noiseParameter1	dataset1	0
condition1	0.00024182677211866428	4.47	obs_y1		noiseParameter1	dataset1	0
condition1	0.00023988000100176208	4.4750000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.00023792921827296159	4.48	obs_y1		noiseParameter1	dataset1	0
condition1	0.00023626104606677489	4.485	obs_y1		noiseParameter1	dataset1	0
condition1	0.00023477952047667403	4.49	obs_y1		noiseParameter1	dataset1	0
condition1	0.0002325893565967154	4.495	obs_y1		noiseParameter1	dataset1	0
condition1	0.00023116025899443126	4.5	obs_y1		noiseParameter1	dataset1	0
condition1	0.0002292929160731607	4.505	obs_y1		noiseParameter1	dataset1	0
condition1	0.00022771019646532085	4.51	obs_y1		noiseParameter1	dataset1	0
condition1	0.00022632548257724548	4.515	obs_y1		noiseParameter1	dataset1	0
condition1	0.00022442449362233995	4.5200000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.00022274923049031559	4.525	obs_y1		noiseParameter1	dataset1	0
condition1	0.0002208075592700115	4.53	obs_y1		noiseParameter1	dataset1	0
condition1	0.00021965336281441197	4.535	obs_y1		noiseParameter1	dataset1	0
condition1	0.00021802343891138718	4.54	obs_y1		noiseParameter1	dataset1	0
condition1	0.0002167557261099847	4.545	obs_y1		noiseParameter1	dataset1	0
condition1	0.00021463852393928943	4.55	obs_y1		noiseParameter1	dataset1	0
condition1	0.00021317971577784162	4.555	obs_y1		noiseParameter1	dataset1	0
condition1	0.00021162572451480834	4.5600000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.00021035568625575387	4.565	obs_y1		noiseParameter1	dataset1	0
condition1	0.00020846731821273147	4.57	obs_y1		noiseParameter1	dataset1	0
condition1	0.0002070190351566661	4.575	obs_y1		noiseParameter1	dataset1	0
condition1	0.0002055714969909475	4.58	obs_y1		noiseParameter1	dataset1	0
condition1	0.00020398111592183203	4.585	obs_y1		noiseParameter1	dataset1	0
condition1	0.00020236018061883348	4.59	obs_y1		noiseParameter1	dataset1	0
condition1	0.0002010080407385224	4.595	obs_y1		noiseParameter1	dataset1	0
condition1	0.00019971258535796688	4.6000000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.0001978352803092257	4.605	obs_y1		noiseParameter1	dataset1	0
condition1	0.00019661561277075645	4.61	obs_y1		noiseParameter1	dataset1	0
condition1	0.00019501439654880773	4.615	obs_y1		noiseParameter1	dataset1	0
condition1	0.0001939546603432425	4.62	obs_y1		noiseParameter1	dataset1	0
condition1	0.00019201285583873593	4.625	obs_y1		noiseParameter1	dataset1	0
condition1	0.00019079211513649708	4.63	obs_y1		noiseParameter1	dataset1	0
condition1	0.0001895736755405089	4.635	obs_y1		noiseParameter1	dataset1	0
condition1	0.00018841033851546592	4.64	obs_y1		noiseParameter1	dataset1	0
condition1	0.00018672739572982923	4.6450000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.0001852707045545607	4.65	obs_y1		noiseParameter1	dataset1	0
condition1	0.00018436378026278393	4.655	obs_y1		noiseParameter1	dataset1	0
condition1	0.00018240706006051303	4.66	obs_y1		noiseParameter1	dataset1	0
condition1	0.00018093669960941505	4.665	obs_y1		noiseParameter1	dataset1	0
condition1	0.00018008829798997326	4.67	obs_y1		noiseParameter1	dataset1	0
condition1	0.00017860279659464017	4.675	obs_y1		noiseParameter1	dataset1	0
condition1	0.00017720445290868322	4.68	obs_y1		noiseParameter1	dataset1	0
condition1	0.00017621303844542037	4.6850000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.00017484315650488096	4.69	obs_y1		noiseParameter1	dataset1	0
condition1	0.00017342435913044303	4.695	obs_y1		noiseParameter1	dataset1	0
condition1	0.00017203279675392287	4.7	obs_y1		noiseParameter1	dataset1	0
condition1	0.0001711429380511786	4.705	obs_y1		noiseParameter1	dataset1	0
condition1	0.0001698537976126397	4.71	obs_y1		noiseParameter1	dataset1	0
condition1	0.0001684855847977628	4.715	obs_y1		noiseParameter1	dataset1	0
condition1	0.00016757917095121548	4.72	obs_y1		noiseParameter1	dataset1	0
condition1	0.0001658696403027327	4.7250000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.00016458189677995177	4.73	obs_y1		noiseParameter1	dataset1	0
condition1	0.00016351508916845846	4.735	obs_y1		noiseParameter1	dataset1	0
condition1	0.0001624247068385795	4.74	obs_y1		noiseParameter1	dataset1	0
condition1	0.0001612839459166772	4.745	obs_y1		noiseParameter1	dataset1	0
condition1	0.00016002741826597663	4.75	obs_y1		noiseParameter1	dataset1	0
condition1	0.00015895195719972205	4.755	obs_y1		noiseParameter1	dataset1	0
condition1	0.00015753718900678865	4.76	obs_y1		noiseParameter1	dataset1	0
condition1	0.0001568077850636445	4.765	obs_y1		noiseParameter1	dataset1	0
condition1	0.00015542453836476746	4.7700000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.00015447370733918524	4.775	obs_y1		noiseParameter1	dataset1	0
condition1	0.00015322615074812678	4.78	obs_y1		noiseParameter1	dataset1	0
condition1	0.00015212373893595956	4.785	obs_y1		noiseParameter1	dataset1	0
condition1	0.00015102914880140564	4.79	obs_y1		noiseParameter1	dataset1	0
condition1	0.0001499072544957258	4.795	obs_y1		noiseParameter1	dataset1	0
condition1	0.00014884089984266738	4.8	obs_y1		noiseParameter1	dataset1	0
condition1	0.00014785473156562074	4.805	obs_y1		noiseParameter1	dataset1	0
condition1	0.00014660843579981304	4.8100000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.00014561188188939997	4.815	obs_y1		noiseParameter1	dataset1	0
condition1	0.00014443270824265393	4.82	obs_y1		noiseParameter1	dataset1	0
condition1	0.00014359693444690734	4.825	obs_y1		noiseParameter1	dataset1	0
condition1	0.000142246674204009	4.83	obs_y1		noiseParameter1	dataset1	0
condition1	0.00014155764709748082	4.835	obs_y1		noiseParameter1	dataset1	0
condition1	0.00014026538963659785	4.84	obs_y1		noiseParameter1	dataset1	0
condition1	0.00013904722965069134	4.845	obs_y1		noiseParameter1	dataset1	0
condition1	0.00013824713264064717	4.8500000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.0001371264078675011	4.855	obs_y1		noiseParameter1	dataset1	0
condition1	0.0001363322260744157	4.86	obs_y1		noiseParameter1	dataset1	0
condition1	0.00013513468205491664	4.865	obs_y1		noiseParameter1	dataset1	0
condition1	0.00013417556259967756	4.87	obs_y1		noiseParameter1	dataset1	0
condition1	0.00013300344388919106	4.875	obs_y1		noiseParameter1	dataset1	0
condition1	0.0001322223828305861	4.88	obs_y1		noiseParameter1	dataset1	0
condition1	0.0001309980477373792	4.885	obs_y1		noiseParameter1	dataset1	0
condition1	0.00013015109211952312	4.89	obs_y1		noiseParameter1	dataset1	0
condition1	0.00012950423415087158	4.8950000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.00012856203426126923	4.9	obs_y1		noiseParameter1	dataset1	0
condition1	0.0001275775424790989	4.905	obs_y1		noiseParameter1	dataset1	0
condition1	0.00012646996080351407	4.91	obs_y1		noiseParameter1	dataset1	0
condition1	0.00012566230061281138	4.915	obs_y1		noiseParameter1	dataset1	0
condition1	0.00012475055838999908	4.92	obs_y1		noiseParameter1	dataset1	0
condition1	0.0001236970043960835	4.925	obs_y1		noiseParameter1	dataset1	0
condition1	0.00012312141646315234	4.93	obs_y1		noiseParameter1	dataset1	0
condition1	0.0001221464422669007	4.9350000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.00012112196557844681	4.94	obs_y1		noiseParameter1	dataset1	0
condition1	0.00012026787543621067	4.945	obs_y1		noiseParameter1	dataset1	0
condition1	0.00011941192029580179	4.95	obs_y1		noiseParameter1	dataset1	0
condition1	0.00011827390947638464	4.955	obs_y1		noiseParameter1	dataset1	0
condition1	0.0001176220500793367	4.96	obs_y1		noiseParameter1	dataset1	0
condition1	0.00011671307402154144	4.965	obs_y1		noiseParameter1	dataset1	0
condition1	0.00011582449440372889	4.97	obs_y1		noiseParameter1	dataset1	0
condition1	0.00011506242526961192	4.9750000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.00011446054045381382	4.98	obs_y1		noiseParameter1	dataset1	0
condition1	0.00011349436379858768	4.985	obs_y1		noiseParameter1	dataset1	0
condition1	0.0001125300199410803	4.99	obs_y1		noiseParameter1	dataset1	0
condition1	0.00011183705916716995	4.995	obs_y1		noiseParameter1	dataset1	0
condition1	0.00011111308815026352	5.0	obs_y1		noiseParameter1	dataset1	0
condition1	0.33330790301640995	0.0	obs_y2		noiseParameter1	dataset1	0
condition1	0.3318330266200358	0.005	obs_y2		noiseParameter1	dataset1	0
condition1	0.33041408783577914	0.01	obs_y2		noiseParameter1	dataset1	0
condition1	0.32967428558832057	0.015	obs_y2		noiseParameter1	dataset1	0
condition1	0.3283912680059352	0.02	obs_y2		noiseParameter1	dataset1	0
condition1	0.3273743402634967	0.025	obs_y2		noiseParameter1	dataset1	0
condition1	0.32610960646723663	0.03	obs_y2		noiseParameter1	dataset1	0
condition1	0.32506613736723866	0.035	obs_y2		noiseParameter1	dataset1	0
condition1	0.32337654914742	0.04	obs_y2		noiseParameter1	dataset1	0
condition1	0.3228005370154296	0.045	obs_y2		noiseParameter1	dataset1	0
condition1	0.32126716889480644	0.05	obs_y2		noiseParameter1	dataset1	0
condition1	0.32069747926944586	0.055	obs_y2		noiseParameter1	dataset1	0
condition1	0.3186449929572077	0.06	obs_y2		noiseParameter1	dataset1	0
condition1	0.31824951032076054	0.065	obs_y2		noiseParameter1	dataset1	0
condition1	0.3165957406355501	0.07	obs_y2		noiseParameter1	dataset1	0
condition1	0.31516463053716043	0.075	obs_y2		noiseParameter1	dataset1	0
condition1	0.314056901202425	0.08	obs_y2		noiseParameter1	dataset1	0
condition1	0.3129494582876013	0.085	obs_y2		noiseParameter1	dataset1	0
condition1	0.31202478850011905	0.09	obs_y2		noiseParameter1	dataset1	0
condition1	0.31089968529797435	0.095	obs_y2		noiseParameter1	dataset1	0
condition1	0.30940633798562883	0.1	obs_y2		noiseParameter1	dataset1	0
condition1	0.3084251822804374	0.105	obs_y2		noiseParameter1	dataset1	0
condition1	0.3079417713278621	0.11	obs_y2		noiseParameter1	dataset1	0
condition1	0.3066652115767446	0.115	obs_y2		noiseParameter1	dataset1	0
condition1	0.305124373504385	0.12	obs_y2		noiseParameter1	dataset1	0
condition1	0.30385990835939963	0.125	obs_y2		noiseParameter1	dataset1	0
condition1	0.3027438910243128	0.13	obs_y2		noiseParameter1	dataset1	0
condition1	0.3017539242132278	0.135	obs_y2		noiseParameter1	dataset1	0
condition1	0.30012515050733	0.14	obs_y2		noiseParameter1	dataset1	0
condition1	0.29922111741329155	0.145	obs_y2		noiseParameter1	dataset1	0
condition1	0.2976685684463777	0.15	obs_y2		noiseParameter1	dataset1	0
condition1	0.29715483544663696	0.155	obs_y2		noiseParameter1	dataset1	0
condition1	0.29610018397885174	0.16	obs_y2		noiseParameter1	dataset1	0
condition1	0.2946409311797259	0.165	obs_y2		noiseParameter1	dataset1	0
condition1	0.2941225678735662	0.17	obs_y2		noiseParameter1	dataset1	0
condition1	0.29218105764577895	0.17500000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.2909945112013649	0.18	obs_y2		noiseParameter1	dataset1	0
condition1	0.29037038268980414	0.185	obs_y2		noiseParameter1	dataset1	0
condition1	0.2894943576090159	0.19	obs_y2		noiseParameter1	dataset1	0
condition1	0.2885653515770359	0.195	obs_y2		noiseParameter1	dataset1	0
condition1	0.28683965178202553	0.2	obs_y2		noiseParameter1	dataset1	0
condition1	0.2861731979761247	0.20500000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.28474980316560117	0.21	obs_y2		noiseParameter1	dataset1	0
condition1	0.28361016990696875	0.215	obs_y2		noiseParameter1	dataset1	0
condition1	0.28280964806157627	0.22	obs_y2		noiseParameter1	dataset1	0
condition1	0.2816468602924761	0.225	obs_y2		noiseParameter1	dataset1	0
condition1	0.279927062770503	0.23	obs_y2		noiseParameter1	dataset1	0
condition1	0.2796896763116061	0.23500000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.27857202749727034	0.24	obs_y2		noiseParameter1	dataset1	0
condition1	0.27692807474582676	0.245	obs_y2		noiseParameter1	dataset1	0
condition1	0.27612652358556977	0.25	obs_y2		noiseParameter1	dataset1	0
condition1	0.2750715096947528	0.255	obs_y2		noiseParameter1	dataset1	0
condition1	0.27392804352271943	0.26	obs_y2		noiseParameter1	dataset1	0
condition1	0.2726300942940892	0.265	obs_y2		noiseParameter1	dataset1	0
condition1	0.2715238620159773	0.27	obs_y2		noiseParameter1	dataset1	0
condition1	0.27062817133639777	0.275	obs_y2		noiseParameter1	dataset1	0
condition1	0.26988256900077195	0.28	obs_y2		noiseParameter1	dataset1	0
condition1	0.26864637480431547	0.28500000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.26733791410953317	0.29	obs_y2		noiseParameter1	dataset1	0
condition1	0.26658185007091906	0.295	obs_y2		noiseParameter1	dataset1	0
condition1	0.26456243135940716	0.3	obs_y2		noiseParameter1	dataset1	0
condition1	0.26456635750846186	0.305	obs_y2		noiseParameter1	dataset1	0
condition1	0.26275212741107246	0.31	obs_y2		noiseParameter1	dataset1	0
condition1	0.26206496188835243	0.315	obs_y2		noiseParameter1	dataset1	0
condition1	0.260820256558943	0.32	obs_y2		noiseParameter1	dataset1	0
condition1	0.2597312528475752	0.325	obs_y2		noiseParameter1	dataset1	0
condition1	0.2593266972360187	0.33	obs_y2		noiseParameter1	dataset1	0
condition1	0.25786612912393725	0.335	obs_y2		noiseParameter1	dataset1	0
condition1	0.2570393316165686	0.34	obs_y2		noiseParameter1	dataset1	0
condition1	0.2559045358360766	0.34500000000000003	obs_y2		noiseParameter1	dataset1	0
