simulationConditionId	measurement	time	observableId	observableParameters	noiseParameters	datasetId	replicateId
condition1	0.6650383926924551	0.4	obs_y3		noiseParameter1	dataset1	0
condition1	0.6644707434852106	0.405	obs_y3		noiseParameter1	dataset1	0
condition1	0.6656333424582387	0.41000000000000003	obs_y3		noiseParameter1	dataset1	0
condition1	0.6651870055243412	0.41500000000000004	obs_y3		noiseParameter1	dataset1	0
condition1	0.665661578628367	0.42	obs_y3		noiseParameter1	dataset1	0
condition1	0.6659015783076676	0.425	obs_y3		noiseParameter1	dataset1	0
condition1	0.6656981365595906	0.43	obs_y3		noiseParameter1	dataset1	0
condition1	0.6669673433779575	0.435	obs_y3		noiseParameter1	dataset1	0
condition1	0.6662176120132252	0.44	obs_y3		noiseParameter1	dataset1	0
condition1	0.6662001159235009	0.445	obs_y3		noiseParameter1	dataset1	0
condition1	0.6664143899579329	0.45	obs_y3		noiseParameter1	dataset1	0
condition1	0.665241537143558	0.455	obs_y3		noiseParameter1	dataset1	0
condition1	0.666692048450422	0.46	obs_y3		noiseParameter1	dataset1	0
condition1	0.6659495409851675	0.465	obs_y3		noiseParameter1	dataset1	0
condition1	0.6664465400910827	0.47000000000000003	obs_y3		noiseParameter1	dataset1	0
condition1	0.6652861430827953	0.47500000000000003	obs_y3		noiseParameter1	dataset1	0
condition1	0.6649651966618334	0.48	obs_y3		noiseParameter1	dataset1	0
condition1	0.6665447145122447	0.485	obs_y3		noiseParameter1	dataset1	0
condition1	0.6662506887443809	0.49	obs_y3		noiseParameter1	dataset1	0
condition1	0.6653992336647979	0.495	obs_y3		noiseParameter1	dataset1	0
condition1	0.6654208043878711	0.5	obs_y3		noiseParameter1	dataset1	0
condition1	0.6667495395664202	0.505	obs_y3		noiseParameter1	dataset1	0
condition1	0.6652078516793504	0.51	obs_y3		noiseParameter1	dataset1	0
condition1	0.6670940201868685	0.515	obs_y3		noiseParameter1	dataset1	0
condition1	0.6654001865907245	0.52	obs_y3		noiseParameter1	dataset1	0
condition1	0.6664251690224552	0.525	obs_y3		noiseParameter1	dataset1	0
condition1	0.6657811400951512	0.53	obs_y3		noiseParameter1	dataset1	0
condition1	0.6664017228291009	0.535	obs_y3		noiseParameter1	dataset1	0
condition1	0.665637620074592	0.54	obs_y3		noiseParameter1	dataset1	0
condition1	0.6658915799245559	0.545	obs_y3		noiseParameter1	dataset1	0
condition1	0.6660272521708135	0.55	obs_y3		noiseParameter1	dataset1	0
condition1	0.6653325431544496	0.555	obs_y3		noiseParameter1	dataset1	0
condition1	0.6664933890140499	0.56	obs_y3		noiseParameter1	dataset1	0
condition1	0.66565819976473	0.5650000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6658477524563836	0.5700000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6653377633165107	0.5750000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6642934857832423	0.58	obs_y3		noiseParameter1	dataset1	0
condition1	0.6658727755101084	0.585	obs_y3		noiseParameter1	dataset1	0
condition1	0.6676068018707942	0.59	obs_y3		noiseParameter1	dataset1	0
condition1	0.6665225464557402	0.595	obs_y3		noiseParameter1	dataset1	0
condition1	0.6659871725870969	0.6	obs_y3		noiseParameter1	dataset1	0
condition1	0.6658249147077473	0.605	obs_y3		noiseParameter1	dataset1	0
condition1	0.6660149622846129	0.61	obs_y3		noiseParameter1	dataset1	0
condition1	0.6663643813307066	0.615	obs_y3		noiseParameter1	dataset1	0
condition1	0.6652135786650044	0.62	obs_y3		noiseParameter1	dataset1	0
condition1	0.6667421382486496	0.625	obs_y3		noiseParameter1	dataset1	0
condition1	0.6664764439560839	0.63	obs_y3		noiseParameter1	dataset1	0
condition1	0.6664783116933215	0.635	obs_y3		noiseParameter1	dataset1	0
condition1	0.6662920248420472	0.64	obs_y3		noiseParameter1	dataset1	0
condition1	0.6660130646940242	0.645	obs_y3		noiseParameter1	dataset1	0
condition1	0.6664481255831539	0.65	obs_y3		noiseParameter1	dataset1	0
condition1	0.6663941482130717	0.655	obs_y3		noiseParameter1	dataset1	0
condition1	0.6657642088865133	0.66	obs_y3		noiseParameter1	dataset1	0
condition1	0.6656179812192508	0.665	obs_y3		noiseParameter1	dataset1	0
condition1	0.6660678362926444	0.67	obs_y3		noiseParameter1	dataset1	0
condition1	0.6670316474208958	0.675	obs_y3		noiseParameter1	dataset1	0
condition1	0.6651747546876146	0.68	obs_y3		noiseParameter1	dataset1	0
condition1	0.665022628173009	0.685	obs_y3		noiseParameter1	dataset1	0
condition1	0.6661097307202636	0.6900000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6660338912094362	0.6950000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6661154455484707	0.7000000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6661624728298071	0.705	obs_y3		noiseParameter1	dataset1	0
condition1	0.6658513472984132	0.71	obs_y3		noiseParameter1	dataset1	0
condition1	0.666992249050109	0.715	obs_y3		noiseParameter1	dataset1	0
condition1	0.6649337979503347	0.72	obs_y3		noiseParameter1	dataset1	0
condition1	0.6654482209814964	0.725	obs_y3		noiseParameter1	dataset1	0
condition1	0.6659312323297407	0.73	obs_y3		noiseParameter1	dataset1	0
condition1	0.6649056362517713	0.735	obs_y3		noiseParameter1	dataset1	0
condition1	0.6658828809666483	0.74	obs_y3		noiseParameter1	dataset1	0
condition1	0.6671065391303749	0.745	obs_y3		noiseParameter1	dataset1	0
condition1	0.6660139104012052	0.75	obs_y3		noiseParameter1	dataset1	0
condition1	0.6661536468032088	0.755	obs_y3		noiseParameter1	dataset1	0
condition1	0.6651607302663951	0.76	obs_y3		noiseParameter1	dataset1	0
condition1	0.6655895033022458	0.765	obs_y3		noiseParameter1	dataset1	0
condition1	0.6657501192107043	0.77	obs_y3		noiseParameter1	dataset1	0
condition1	0.6657884017455603	0.775	obs_y3		noiseParameter1	dataset1	0
condition1	0.6668535747674726	0.78	obs_y3		noiseParameter1	dataset1	0
condition1	0.6663714222464431	0.785	obs_y3		noiseParameter1	dataset1	0
condition1	0.66525976900068	0.79	obs_y3		noiseParameter1	dataset1	0
condition1	0.6661641721824357	0.795	obs_y3		noiseParameter1	dataset1	0
condition1	0.6663318156844988	0.8	obs_y3		noiseParameter1	dataset1	0
condition1	0.6667593392596551	0.805	obs_y3		noiseParameter1	dataset1	0
condition1	0.6670526400972545	0.81	obs_y3		noiseParameter1	dataset1	0
condition1	0.6653239472682426	0.8150000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6654599688975339	0.8200000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6651624531459629	0.8250000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6658441427738347	0.8300000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6663105946773813	0.835	obs_y3		noiseParameter1	dataset1	0
condition1	0.6666575647880484	0.84	obs_y3		noiseParameter1	dataset1	0
condition1	0.6659494166182541	0.845	obs_y3		noiseParameter1	dataset1	0
condition1	0.6657869815495123	0.85	obs_y3		noiseParameter1	dataset1	0
condition1	0.6661010708228378	0.855	obs_y3		noiseParameter1	dataset1	0
condition1	0.6654437948275145	0.86	obs_y3		noiseParameter1	dataset1	0
condition1	0.6673916327886488	0.865	obs_y3		noiseParameter1	dataset1	0
condition1	0.6649292977559395	0.87	obs_y3		noiseParameter1	dataset1	0
condition1	0.6661230372255446	0.875	obs_y3		noiseParameter1	dataset1	0
condition1	0.667347721742007	0.88	obs_y3		noiseParameter1	dataset1	0
condition1	0.6660045286964771	0.885	obs_y3		noiseParameter1	dataset1	0
condition1	0.6658734340026891	0.89	obs_y3		noiseParameter1	dataset1	0
condition1	0.6657619413484083	0.895	obs_y3		noiseParameter1	dataset1	0
condition1	0.6658798591399463	0.9	obs_y3		noiseParameter1	dataset1	0
condition1	0.6669143170841345	0.905	obs_y3		noiseParameter1	dataset1	0
condition1	0.6645268999670546	0.91	obs_y3		noiseParameter1	dataset1	0
condition1	0.6670212668450634	0.915	obs_y3		noiseParameter1	dataset1	0
condition1	0.6650516445364683	0.92	obs_y3		noiseParameter1	dataset1	0
condition1	0.66582240954873	0.925	obs_y3		noiseParameter1	dataset1	0
condition1	0.6657141232160811	0.93	obs_y3		noiseParameter1	dataset1	0
condition1	0.6663919764776673	0.935	obs_y3		noiseParameter1	dataset1	0
condition1	0.6649356491816455	0.9400000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6663078069956105	0.9450000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6673481902091091	0.9500000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6650921261129412	0.9550000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6661263443076285	0.96	obs_y3		noiseParameter1	dataset1	0
condition1	0.6655591198695875	0.965	obs_y3		noiseParameter1	dataset1	0
condition1	0.6662836408793247	0.97	obs_y3		noiseParameter1	dataset1	0
condition1	0.666012752419759	0.975	obs_y3		noiseParameter1	dataset1	0
condition1	0.6655727697185765	0.98	obs_y3		noiseParameter1	dataset1	0
condition1	0.6663249229417242	0.985	obs_y3		noiseParameter1	dataset1	0
condition1	0.667201695841118	0.99	obs_y3		noiseParameter1	dataset1	0
condition1	0.6658728580747096	0.995	obs_y3		noiseParameter1	dataset1	0
condition1	0.6664793587894708	1.0	obs_y3		noiseParameter1	dataset1	0
condition1	0.6651386802100578	1.0050000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6653630133730393	1.01	obs_y3		noiseParameter1	dataset1	0
condition1	0.6663146225810684	1.0150000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.666988421275005	1.02	obs_y3		noiseParameter1	dataset1	0
condition1	0.6662368384902912	1.025	obs_y3		noiseParameter1	dataset1	0
condition1	0.6657915033516716	1.03	obs_y3		noiseParameter1	dataset1	0
condition1	0.6659995280760119	1.035	obs_y3		noiseParameter1	dataset1	0
condition1	0.6651672284491762	1.04	obs_y3		noiseParameter1	dataset1	0
condition1	0.6664026072073528	1.045	obs_y3		noiseParameter1	dataset1	0
condition1	0.6665876338195074	1.05	obs_y3		noiseParameter1	dataset1	0
condition1	0.6656989078383332	1.055	obs_y3		noiseParameter1	dataset1	0
condition1	0.6656869519295923	1.06	obs_y3		noiseParameter1	dataset1	0
condition1	0.6661770749009484	1.065	obs_y3		noiseParameter1	dataset1	0
condition1	0.665709144655797	1.07	obs_y3		noiseParameter1	dataset1	0
condition1	0.6659559556786592	1.075	obs_y3		noiseParameter1	dataset1	0
condition1	0.6673984147115849	1.08	obs_y3		noiseParameter1	dataset1	0
condition1	0.6658354808833032	1.085	obs_y3		noiseParameter1	dataset1	0
condition1	0.6657613454587539	1.09	obs_y3		noiseParameter1	dataset1	0
condition1	0.665568737157447	1.095	obs_y3		noiseParameter1	dataset1	0
condition1	0.666495631853019	1.1	obs_y3		noiseParameter1	dataset1	0
condition1	0.6658793047006368	1.105	obs_y3		noiseParameter1	dataset1	0
condition1	0.6655675175564779	1.11	obs_y3		noiseParameter1	dataset1	0
condition1	0.6668799884854939	1.115	obs_y3		noiseParameter1	dataset1	0
condition1	0.6669454556010062	1.12	obs_y3		noiseParameter1	dataset1	0
condition1	0.665600117905218	1.125	obs_y3		noiseParameter1	dataset1	0
condition1	0.6647568843923939	1.1300000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6666710041174314	1.135	obs_y3		noiseParameter1	dataset1	0
condition1	0.6655440365360439	1.1400000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6665265566490425	1.145	obs_y3		noiseParameter1	dataset1	0
condition1	0.664687910857404	1.1500000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6665944698273074	1.155	obs_y3		noiseParameter1	dataset1	0
condition1	0.6651933594950991	1.16	obs_y3		noiseParameter1	dataset1	0
condition1	0.6664866889032984	1.165	obs_y3		noiseParameter1	dataset1	0
condition1	0.6660095058631792	1.17	obs_y3		noiseParameter1	dataset1	0
condition1	0.6653646763466818	1.175	obs_y3		noiseParameter1	dataset1	0
condition1	0.6657289138155907	1.18	obs_y3		noiseParameter1	dataset1	0
condition1	0.6664570880923333	1.185	obs_y3		noiseParameter1	dataset1	0
condition1	0.6660705257057747	1.19	obs_y3		noiseParameter1	dataset1	0
condition1	0.6663892190449947	1.195	obs_y3		noiseParameter1	dataset1	0
condition1	0.6673163094292873	1.2	obs_y3		noiseParameter1	dataset1	0
condition1	0.6649582150866005	1.205	obs_y3		noiseParameter1	dataset1	0
condition1	0.6670770635749292	1.21	obs_y3		noiseParameter1	dataset1	0
condition1	0.6660695010543904	1.215	obs_y3		noiseParameter1	dataset1	0
condition1	0.6654014098238168	1.22	obs_y3		noiseParameter1	dataset1	0
condition1	0.6651140111252579	1.225	obs_y3		noiseParameter1	dataset1	0
condition1	0.6658740458197425	1.23	obs_y3		noiseParameter1	dataset1	0
condition1	0.6666138189745417	1.235	obs_y3		noiseParameter1	dataset1	0
condition1	0.6659150522858286	1.24	obs_y3		noiseParameter1	dataset1	0
condition1	0.6670064291835448	1.245	obs_y3		noiseParameter1	dataset1	0
condition1	0.6650335169904257	1.25	obs_y3		noiseParameter1	dataset1	0
condition1	0.6659919487607345	1.2550000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6651659059660209	1.26	obs_y3		noiseParameter1	dataset1	0
condition1	0.6662421788338283	1.2650000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6665906670018049	1.27	obs_y3		noiseParameter1	dataset1	0
condition1	0.6657197726454085	1.2750000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6642655935714864	1.28	obs_y3		noiseParameter1	dataset1	0
condition1	0.6661324994657666	1.285	obs_y3		noiseParameter1	dataset1	0
condition1	0.6662908678754546	1.29	obs_y3		noiseParameter1	dataset1	0
condition1	0.6662692603068044	1.295	obs_y3		noiseParameter1	dataset1	0
condition1	0.6668230309397536	1.3	obs_y3		noiseParameter1	dataset1	0
condition1	0.6652866782493537	1.305	obs_y3		noiseParameter1	dataset1	0
condition1	0.6664530239262301	1.31	obs_y3		noiseParameter1	dataset1	0
condition1	0.6667942100033103	1.315	obs_y3		noiseParameter1	dataset1	0
condition1	0.6648154606690517	1.32	obs_y3		noiseParameter1	dataset1	0
condition1	0.666212888116062	1.325	obs_y3		noiseParameter1	dataset1	0
condition1	0.6656642162325489	1.33	obs_y3		noiseParameter1	dataset1	0
condition1	0.6659457058997144	1.335	obs_y3		noiseParameter1	dataset1	0
condition1	0.6662315525380366	1.34	obs_y3		noiseParameter1	dataset1	0
condition1	0.6656755057763004	1.345	obs_y3		noiseParameter1	dataset1	0
condition1	0.6655499784192784	1.35	obs_y3		noiseParameter1	dataset1	0
condition1	0.666022745510047	1.355	obs_y3		noiseParameter1	dataset1	0
condition1	0.6652758942047174	1.36	obs_y3		noiseParameter1	dataset1	0
condition1	0.6652768404641625	1.365	obs_y3		noiseParameter1	dataset1	0
condition1	0.666452462606449	1.37	obs_y3		noiseParameter1	dataset1	0
condition1	0.6652349031725844	1.375	obs_y3		noiseParameter1	dataset1	0
condition1	0.6664437641256056	1.3800000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6663080858010408	1.385	obs_y3		noiseParameter1	dataset1	0
condition1	0.6648506127186254	1.3900000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6655487419415445	1.395	obs_y3		noiseParameter1	dataset1	0
condition1	0.6667952768624297	1.4000000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.665346543756261	1.405	obs_y3		noiseParameter1	dataset1	0
condition1	0.6656907067613019	1.41	obs_y3		noiseParameter1	dataset1	0
condition1	0.6663077325549058	1.415	obs_y3		noiseParameter1	dataset1	0
condition1	0.6665217380791822	1.42	obs_y3		noiseParameter1	dataset1	0
condition1	0.6658324751018945	1.425	obs_y3		noiseParameter1	dataset1	0
condition1	0.6656020582103354	1.43	obs_y3		noiseParameter1	dataset1	0
condition1	0.6669472983278911	1.435	obs_y3		noiseParameter1	dataset1	0
condition1	0.6671581071760891	1.44	obs_y3		noiseParameter1	dataset1	0
condition1	0.6666519194618208	1.445	obs_y3		noiseParameter1	dataset1	0
condition1	0.6660568218829483	1.45	obs_y3		noiseParameter1	dataset1	0
condition1	0.6654616950293871	1.455	obs_y3		noiseParameter1	dataset1	0
condition1	0.6654469240252334	1.46	obs_y3		noiseParameter1	dataset1	0
condition1	0.6663479943941071	1.465	obs_y3		noiseParameter1	dataset1	0
condition1	0.6662786532151119	1.47	obs_y3		noiseParameter1	dataset1	0
condition1	0.6669334646629024	1.475	obs_y3		noiseParameter1	dataset1	0
condition1	0.6664331997616292	1.48	obs_y3		noiseParameter1	dataset1	0
condition1	0.664998948519028	1.485	obs_y3		noiseParameter1	dataset1	0
condition1	0.6667005971134035	1.49	obs_y3		noiseParameter1	dataset1	0
condition1	0.6653352916222086	1.495	obs_y3		noiseParameter1	dataset1	0
condition1	0.6657442751328798	1.5	obs_y3		noiseParameter1	dataset1	0
condition1	0.6661666333373636	1.5050000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6673291145481961	1.51	obs_y3		noiseParameter1	dataset1	0
condition1	0.6680712057582996	1.5150000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6664040775573847	1.52	obs_y3		noiseParameter1	dataset1	0
condition1	0.6658779910519322	1.5250000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6663559807618881	1.53	obs_y3		noiseParameter1	dataset1	0
condition1	0.666591178513632	1.5350000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6657864353613789	1.54	obs_y3		noiseParameter1	dataset1	0
condition1	0.6671956107630377	1.545	obs_y3		noiseParameter1	dataset1	0
condition1	0.6661532271256215	1.55	obs_y3		noiseParameter1	dataset1	0
condition1	0.6663314968973348	1.555	obs_y3		noiseParameter1	dataset1	0
condition1	0.6664435055518683	1.56	obs_y3		noiseParameter1	dataset1	0
condition1	0.6662807766826693	1.565	obs_y3		noiseParameter1	dataset1	0
condition1	0.6665587343733128	1.57	obs_y3		noiseParameter1	dataset1	0
condition1	0.6655889093777598	1.575	obs_y3		noiseParameter1	dataset1	0
condition1	0.665628171031872	1.58	obs_y3		noiseParameter1	dataset1	0
condition1	0.6652672972808409	1.585	obs_y3		noiseParameter1	dataset1	0
condition1	0.666292707819593	1.59	obs_y3		noiseParameter1	dataset1	0
condition1	0.666518771711339	1.595	obs_y3		noiseParameter1	dataset1	0
condition1	0.6663048767288572	1.6	obs_y3		noiseParameter1	dataset1	0
condition1	0.6671152119606095	1.605	obs_y3		noiseParameter1	dataset1	0
condition1	0.6659962730514598	1.61	obs_y3		noiseParameter1	dataset1	0
condition1	0.6664453819426247	1.615	obs_y3		noiseParameter1	dataset1	0
condition1	0.6652729272164912	1.62	obs_y3		noiseParameter1	dataset1	0
condition1	0.6657421915981521	1.625	obs_y3		noiseParameter1	dataset1	0
condition1	0.6664632281465388	1.6300000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6665655020057549	1.635	obs_y3		noiseParameter1	dataset1	0
condition1	0.6658042180128557	1.6400000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6659523148982626	1.645	obs_y3		noiseParameter1	dataset1	0
condition1	0.6649890960847107	1.6500000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6657622185522628	1.655	obs_y3		noiseParameter1	dataset1	0
condition1	0.6665929951869043	1.6600000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.666383086540727	1.665	obs_y3		noiseParameter1	dataset1	0
condition1	0.66633344337044	1.67	obs_y3		noiseParameter1	dataset1	0
condition1	0.6660331492756626	1.675	obs_y3		noiseParameter1	dataset1	0
condition1	0.6660047040636464	1.68	obs_y3		noiseParameter1	dataset1	0
condition1	0.6655602261211108	1.685	obs_y3		noiseParameter1	dataset1	0
condition1	0.6664654197278549	1.69	obs_y3		noiseParameter1	dataset1	0
condition1	0.6662803679809634	1.695	obs_y3		noiseParameter1	dataset1	0
condition1	0.6663276845527633	1.7	obs_y3		noiseParameter1	dataset1	0
condition1	0.6656496607947835	1.705	obs_y3		noiseParameter1	dataset1	0
condition1	0.6645658736153658	1.71	obs_y3		noiseParameter1	dataset1	0
condition1	0.6667307037060279	1.715	obs_y3		noiseParameter1	dataset1	0
condition1	0.6656810942542984	1.72	obs_y3		noiseParameter1	dataset1	0
condition1	0.6654253913411473	1.725	obs_y3		noiseParameter1	dataset1	0
condition1	0.6664618569553348	1.73	obs_y3		noiseParameter1	dataset1	0
condition1	0.6657389195818139	1.735	obs_y3		noiseParameter1	dataset1	0
condition1	0.6667059176317751	1.74	obs_y3		noiseParameter1	dataset1	0
condition1	0.6664109259624181	1.745	obs_y3		noiseParameter1	dataset1	0
condition1	0.6664552571692516	1.75	obs_y3		noiseParameter1	dataset1	0
condition1	0.6650902734963404	1.7550000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6668071546942673	1.76	obs_y3		noiseParameter1	dataset1	0
condition1	0.6661739928538017	1.7650000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6657540614252621	1.77	obs_y3		noiseParameter1	dataset1	0
condition1	0.6660954967192501	1.7750000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6648170273348898	1.78	obs_y3		noiseParameter1	dataset1	0
condition1	0.6662721627724462	1.7850000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6653144385755508	1.79	obs_y3		noiseParameter1	dataset1	0
condition1	0.6650991215896283	1.795	obs_y3		noiseParameter1	dataset1	0
condition1	0.664986108781979	1.8	obs_y3		noiseParameter1	dataset1	0
condition1	0.6667410504577433	1.805	obs_y3		noiseParameter1	dataset1	0
condition1	0.6655809105798006	1.81	obs_y3		noiseParameter1	dataset1	0
condition1	0.6670214626548044	1.815	obs_y3		noiseParameter1	dataset1	0
condition1	0.6656431562256072	1.82	obs_y3		noiseParameter1	dataset1	0
condition1	0.6648628996002431	1.825	obs_y3		noiseParameter1	dataset1	0
condition1	0.6652563947229942	1.83	obs_y3		noiseParameter1	dataset1	0
condition1	0.6668230505389247	1.835	obs_y3		noiseParameter1	dataset1	0
condition1	0.6658961718134941	1.84	obs_y3		noiseParameter1	dataset1	0
condition1	0.6656348406605374	1.845	obs_y3		noiseParameter1	dataset1	0
condition1	0.666106572138418	1.85	obs_y3		noiseParameter1	dataset1	0
condition1	0.6663341873022877	1.855	obs_y3		noiseParameter1	dataset1	0
condition1	0.6667441876113911	1.86	obs_y3		noiseParameter1	dataset1	0
condition1	0.6669647004871087	1.865	obs_y3		noiseParameter1	dataset1	0
condition1	0.6657603940819045	1.87	obs_y3		noiseParameter1	dataset1	0
condition1	0.6651168522410694	1.875	obs_y3		noiseParameter1	dataset1	0
condition1	0.665724632202692	1.8800000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6661733468173842	1.885	obs_y3		noiseParameter1	dataset1	0
condition1	0.6653581365551438	1.8900000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.66536253749068	1.895	obs_y3		noiseParameter1	dataset1	0
condition1	0.6662289627291124	1.9000000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6659675975338541	1.905	obs_y3		noiseParameter1	dataset1	0
condition1	0.666021842798944	1.9100000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	0.6654948421070898	1.915	obs_y3		noiseParameter1	dataset1	0
condition1	0.665846553124339	1.92	obs_y3		noiseParameter1	dataset1	0
condition1	0.6653844607259174	1.925	obs_y3		noiseParameter1	dataset1	0
condition1	0.6665928721418091	1.93	obs_y3		noiseParameter1	dataset1	0
condition1	0.666689476056926	1.935	obs_y3		noiseParameter1	dataset1	0
condition1	0.6647704388837494	1.94	obs_y3		noiseParameter1	dataset1	0
condition1	0.6653809457671118	1.945	obs_y3		noiseParameter1	dataset1	0
condition1	0.66500331151611	1.95	obs_y3		noiseParameter1	dataset1	0
condition1	0.665567084059685	1.955	obs_y3		noiseParameter1	dataset1	0
condition1	0.6659444303121197	1.96	obs_y3		noiseParameter1	dataset1	0
condition1	0.6650345362836808	1.965	obs_y3		noiseParameter1	dataset1	0
condition1	0.6653860413644586	1.97	obs_y3		noiseParameter1	dataset1	0
condition1	0.6653313643901938	1.975	obs_y3		noiseParameter1	dataset1	0
condition1	0.6661380400413797	1.98	obs_y3		noiseParameter1	dataset1	0
condition1	0.6660461833284662	1.985	obs_y3		noiseParameter1	dataset1	0
condition1	0.6655193227894775	1.99	obs_y3		noiseParameter1	dataset1	0
condition1	0.6661177627008448	1.995	obs_y3		noiseParameter1	dataset1	0
condition1	0.6656359110636649	2.0	obs_y3		noiseParameter1	dataset1	0
condition1	0.6658190776965229	2.005	obs_y3		noiseParameter1	dataset1	0
condition1	0.6671145190921389	2.0100000000000002	obs_y3		noiseParameter1	dataset1	0
condition1	0.6668927470604925	2.015	obs_y3		noiseParameter1	dataset1	0
condition1	0.6651344788962062	2.02	obs_y3		noiseParameter1	dataset1	0
condition1	0.6665526017903076	2.025	obs_y3		noiseParameter1	dataset1	0
condition1	0.6665403901052914	2.0300000000000002	obs_y3		noiseParameter1	dataset1	0
condition1	0.6652352566496907	2.035	obs_y3		noiseParameter1	dataset1	0
condition1	0.6665453059107408	2.04	obs_y3		noiseParameter1	dataset1	0
condition1	0.6670242626576628	2.045	obs_y3		noiseParameter1	dataset1	0
condition1	0.6652523851590413	2.05	obs_y3		noiseParameter1	dataset1	0
condition1	0.6653889431212046	2.055	obs_y3		noiseParameter1	dataset1	0
condition1	0.6666777625369179	2.06	obs_y3		noiseParameter1	dataset1	0
condition1	0.6661808158770098	2.065	obs_y3		noiseParameter1	dataset1	0
condition1	0.6663672831993095	2.07	obs_y3		noiseParameter1	dataset1	0
condition1	0.6662268324181229	2.075	obs_y3		noiseParameter1	dataset1	0
condition1	0.6662602034833381	2.08	obs_y3		noiseParameter1	dataset1	0
condition1	0.6651165695625448	2.085	obs_y3		noiseParameter1	dataset1	0
condition1	0.66669751359261	2.09	obs_y3		noiseParameter1	dataset1	0
condition1	0.666778946934957	2.095	obs_y3		noiseParameter1	dataset1	0
condition1	0.6658472257644508	2.1	obs_y3		noiseParameter1	dataset1	0
condition1	0.665971044351424	2.105	obs_y3		noiseParameter1	dataset1	0
condition1	0.664980282403298	2.11	obs_y3		noiseParameter1	dataset1	0
condition1	0.6663424936675079	2.115	obs_y3		noiseParameter1	dataset1	0
condition1	0.6663809902561816	2.12	obs_y3		noiseParameter1	dataset1	0
condition1	0.6659585807826784	2.125	obs_y3		noiseParameter1	dataset1	0
condition1	0.6667488193376738	2.13	obs_y3		noiseParameter1	dataset1	0
condition1	0.6657775045641674	2.1350000000000002	obs_y3		noiseParameter1	dataset1	0
condition1	0.6663760275466453	2.14	obs_y3		noiseParameter1	dataset1	0
condition1	0.665320903550431	2.145	obs_y3		noiseParameter1	dataset1	0
condition1	0.6659843142675178	2.15	obs_y3		noiseParameter1	dataset1	0
condition1	0.6658838800642368	2.1550000000000002	obs_y3		noiseParameter1	dataset1	0
condition1	0.6661500550760793	2.16	obs_y3		noiseParameter1	dataset1	0
condition1	0.665753895065397	2.165	obs_y3		noiseParameter1	dataset1	0
condition1	0.6659124392512827	2.17	obs_y3		noiseParameter1	dataset1	0
condition1	0.66655014741618	2.1750000000000003	obs_y3		noiseParameter1	dataset1	0
condition1	0.6657091150179993	2.18	obs_y3		noiseParameter1	dataset1	0
condition1	0.6649300196509081	2.185	obs_y3		noiseParameter1	dataset1	0
condition1	0.6671652228802009	2.19	obs_y3		noiseParameter1	dataset1	0
condition1	0.666920048416408	2.195	obs_y3		noiseParameter1	dataset1	0
condition1	0.6651393530450597	2.2	obs_y3		noiseParameter1	dataset1	0
