simulationConditionId	measurement	time	observableId	observableParameters	noiseParameters	datasetId	replicateId
condition1	0.5366778388440958	2.855	obs_y2		noiseParameter1	dataset1	0
condition1	0.5359444213763846	2.86	obs_y2		noiseParameter1	dataset1	0
condition1	0.5370746548430024	2.865	obs_y2		noiseParameter1	dataset1	0
condition1	0.5369566082479121	2.87	obs_y2		noiseParameter1	dataset1	0
condition1	0.5362593800563079	2.875	obs_y2		noiseParameter1	dataset1	0
condition1	0.5379035448375569	2.88	obs_y2		noiseParameter1	dataset1	0
condition1	0.5370334934832046	2.8850000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.5371429194831069	2.89	obs_y2		noiseParameter1	dataset1	0
condition1	0.5378362385227654	2.895	obs_y2		noiseParameter1	dataset1	0
condition1	0.5384957900023555	2.9	obs_y2		noiseParameter1	dataset1	0
condition1	0.5374806840095299	2.9050000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.5382093634494948	2.91	obs_y2		noiseParameter1	dataset1	0
condition1	0.5385556414017802	2.915	obs_y2		noiseParameter1	dataset1	0
condition1	0.5388463330974912	2.92	obs_y2		noiseParameter1	dataset1	0
condition1	0.5387161510182552	2.9250000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.5385710607154209	2.93	obs_y2		noiseParameter1	dataset1	0
condition1	0.5384701770807107	2.935	obs_y2		noiseParameter1	dataset1	0
condition1	0.5391096782897873	2.94	obs_y2		noiseParameter1	dataset1	0
condition1	0.5386318836373784	2.945	obs_y2		noiseParameter1	dataset1	0
condition1	0.5377807814118353	2.95	obs_y2		noiseParameter1	dataset1	0
condition1	0.5397380835400228	2.955	obs_y2		noiseParameter1	dataset1	0
condition1	0.5401361826482862	2.96	obs_y2		noiseParameter1	dataset1	0
condition1	0.5385183864098814	2.965	obs_y2		noiseParameter1	dataset1	0
condition1	0.5393938874447446	2.97	obs_y2		noiseParameter1	dataset1	0
condition1	0.5404183643461546	2.975	obs_y2		noiseParameter1	dataset1	0
condition1	0.5413400667926196	2.98	obs_y2		noiseParameter1	dataset1	0
condition1	0.5403840571909522	2.985	obs_y2		noiseParameter1	dataset1	0
condition1	0.5401232872420355	2.99	obs_y2		noiseParameter1	dataset1	0
condition1	0.5405615572614645	2.995	obs_y2		noiseParameter1	dataset1	0
condition1	0.5415473309473567	3.0	obs_y2		noiseParameter1	dataset1	0
condition1	0.54059740455808	3.005	obs_y2		noiseParameter1	dataset1	0
condition1	0.5406571409697226	3.0100000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.5409707325914703	3.015	obs_y2		noiseParameter1	dataset1	0
condition1	0.540858030081865	3.02	obs_y2		noiseParameter1	dataset1	0
condition1	0.5415823899426296	3.025	obs_y2		noiseParameter1	dataset1	0
condition1	0.5425375019852348	3.0300000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.5419737441456017	3.035	obs_y2		noiseParameter1	dataset1	0
condition1	0.5418028545529683	3.04	obs_y2		noiseParameter1	dataset1	0
condition1	0.5419220421953355	3.045	obs_y2		noiseParameter1	dataset1	0
condition1	0.5413729437394267	3.0500000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.5428395110531881	3.055	obs_y2		noiseParameter1	dataset1	0
condition1	0.542458028846344	3.06	obs_y2		noiseParameter1	dataset1	0
condition1	0.5425417280025875	3.065	obs_y2		noiseParameter1	dataset1	0
condition1	0.5445119226823967	3.0700000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.5430797785791742	3.075	obs_y2		noiseParameter1	dataset1	0
condition1	0.542647825413075	3.08	obs_y2		noiseParameter1	dataset1	0
condition1	0.5429627063831847	3.085	obs_y2		noiseParameter1	dataset1	0
condition1	0.5439562022344966	3.09	obs_y2		noiseParameter1	dataset1	0
condition1	0.5435313894991384	3.095	obs_y2		noiseParameter1	dataset1	0
condition1	0.5428252909758202	3.1	obs_y2		noiseParameter1	dataset1	0
condition1	0.5442439966896633	3.105	obs_y2		noiseParameter1	dataset1	0
condition1	0.5435175065575799	3.11	obs_y2		noiseParameter1	dataset1	0
condition1	0.5450364342339487	3.115	obs_y2		noiseParameter1	dataset1	0
condition1	0.5447411749448055	3.12	obs_y2		noiseParameter1	dataset1	0
condition1	0.5440458311082881	3.125	obs_y2		noiseParameter1	dataset1	0
condition1	0.5451222671398656	3.13	obs_y2		noiseParameter1	dataset1	0
condition1	0.5445970540267766	3.1350000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.5451595635814046	3.14	obs_y2		noiseParameter1	dataset1	0
condition1	0.5450938253627057	3.145	obs_y2		noiseParameter1	dataset1	0
condition1	0.544502868721328	3.15	obs_y2		noiseParameter1	dataset1	0
condition1	0.5447473872019346	3.1550000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.5457935435450646	3.16	obs_y2		noiseParameter1	dataset1	0
condition1	0.5451829010513041	3.165	obs_y2		noiseParameter1	dataset1	0
condition1	0.5452784957655927	3.17	obs_y2		noiseParameter1	dataset1	0
condition1	0.5451104599080878	3.1750000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.5459954201504591	3.18	obs_y2		noiseParameter1	dataset1	0
condition1	0.5470225010953792	3.185	obs_y2		noiseParameter1	dataset1	0
condition1	0.5454457245258795	3.19	obs_y2		noiseParameter1	dataset1	0
condition1	0.5461736198624465	3.1950000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.5470633531599016	3.2	obs_y2		noiseParameter1	dataset1	0
condition1	0.5463795398247446	3.205	obs_y2		noiseParameter1	dataset1	0
condition1	0.5468012057013808	3.21	obs_y2		noiseParameter1	dataset1	0
condition1	0.5461037820198822	3.215	obs_y2		noiseParameter1	dataset1	0
condition1	0.5470491110937965	3.22	obs_y2		noiseParameter1	dataset1	0
condition1	0.5468425935908288	3.225	obs_y2		noiseParameter1	dataset1	0
condition1	0.547613979025115	3.23	obs_y2		noiseParameter1	dataset1	0
condition1	0.5478539290761029	3.235	obs_y2		noiseParameter1	dataset1	0
condition1	0.5487507324287291	3.24	obs_y2		noiseParameter1	dataset1	0
condition1	0.547779612897016	3.245	obs_y2		noiseParameter1	dataset1	0
condition1	0.5477693133592805	3.25	obs_y2		noiseParameter1	dataset1	0
condition1	0.5478257202795209	3.255	obs_y2		noiseParameter1	dataset1	0
condition1	0.5476538308369601	3.2600000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.5481605707830947	3.265	obs_y2		noiseParameter1	dataset1	0
condition1	0.5479406765122979	3.27	obs_y2		noiseParameter1	dataset1	0
condition1	0.548322157983055	3.275	obs_y2		noiseParameter1	dataset1	0
condition1	0.5490792516039945	3.2800000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.5479313217433674	3.285	obs_y2		noiseParameter1	dataset1	0
condition1	0.549235118144244	3.29	obs_y2		noiseParameter1	dataset1	0
condition1	0.5494586148560663	3.295	obs_y2		noiseParameter1	dataset1	0
condition1	0.5487968816293897	3.3000000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.5478223538695092	3.305	obs_y2		noiseParameter1	dataset1	0
condition1	0.5487787249294547	3.31	obs_y2		noiseParameter1	dataset1	0
condition1	0.54994983078394	3.315	obs_y2		noiseParameter1	dataset1	0
condition1	0.5493496183122458	3.3200000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.5489375099701924	3.325	obs_y2		noiseParameter1	dataset1	0
condition1	0.5493333395141525	3.33	obs_y2		noiseParameter1	dataset1	0
condition1	0.5501967677931182	3.335	obs_y2		noiseParameter1	dataset1	0
condition1	0.5501588813492596	3.34	obs_y2		noiseParameter1	dataset1	0
condition1	0.5498501780726383	3.345	obs_y2		noiseParameter1	dataset1	0
condition1	0.5499028512996309	3.35	obs_y2		noiseParameter1	dataset1	0
condition1	0.550011870098983	3.355	obs_y2		noiseParameter1	dataset1	0
condition1	0.5498422875777434	3.36	obs_y2		noiseParameter1	dataset1	0
condition1	0.5513613922775064	3.365	obs_y2		noiseParameter1	dataset1	0
condition1	0.5504166696992365	3.37	obs_y2		noiseParameter1	dataset1	0
condition1	0.5513861385122258	3.375	obs_y2		noiseParameter1	dataset1	0
condition1	0.551675248663074	3.38	obs_y2		noiseParameter1	dataset1	0
condition1	0.551508428864863	3.3850000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.5508414234053025	3.39	obs_y2		noiseParameter1	dataset1	0
condition1	0.551422425512077	3.395	obs_y2		noiseParameter1	dataset1	0
condition1	0.55130688933929	3.4	obs_y2		noiseParameter1	dataset1	0
condition1	0.5509419612340231	3.4050000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.5517390035775486	3.41	obs_y2		noiseParameter1	dataset1	0
condition1	0.5510291803056222	3.415	obs_y2		noiseParameter1	dataset1	0
condition1	0.5524542572814296	3.42	obs_y2		noiseParameter1	dataset1	0
condition1	0.55166146345258	3.4250000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.5521476713171863	3.43	obs_y2		noiseParameter1	dataset1	0
condition1	0.5523115056759123	3.435	obs_y2		noiseParameter1	dataset1	0
condition1	0.5521302972329613	3.44	obs_y2		noiseParameter1	dataset1	0
condition1	0.5527152988396333	3.4450000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.5522464911938538	3.45	obs_y2		noiseParameter1	dataset1	0
condition1	0.5531077817740307	3.455	obs_y2		noiseParameter1	dataset1	0
condition1	0.5519994342855978	3.46	obs_y2		noiseParameter1	dataset1	0
condition1	0.5529301574637352	3.465	obs_y2		noiseParameter1	dataset1	0
condition1	0.5540490779180937	3.47	obs_y2		noiseParameter1	dataset1	0
condition1	0.5525399629266875	3.475	obs_y2		noiseParameter1	dataset1	0
condition1	0.5528343861196616	3.48	obs_y2		noiseParameter1	dataset1	0
condition1	0.5536094981428635	3.485	obs_y2		noiseParameter1	dataset1	0
condition1	0.5535400848758137	3.49	obs_y2		noiseParameter1	dataset1	0
condition1	0.5537500857677445	3.495	obs_y2		noiseParameter1	dataset1	0
condition1	0.5539418752705336	3.5	obs_y2		noiseParameter1	dataset1	0
condition1	0.5541372996314923	3.505	obs_y2		noiseParameter1	dataset1	0
condition1	0.5545149759816631	3.5100000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.5542416114456401	3.515	obs_y2		noiseParameter1	dataset1	0
condition1	0.5539948717032874	3.52	obs_y2		noiseParameter1	dataset1	0
condition1	0.5546150626606949	3.525	obs_y2		noiseParameter1	dataset1	0
condition1	0.5554089801003236	3.5300000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.554395445733892	3.535	obs_y2		noiseParameter1	dataset1	0
condition1	0.5540414902621196	3.54	obs_y2		noiseParameter1	dataset1	0
condition1	0.555308740491736	3.545	obs_y2		noiseParameter1	dataset1	0
condition1	0.5547403055682792	3.5500000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.5537136261805415	3.555	obs_y2		noiseParameter1	dataset1	0
condition1	0.5555015602077863	3.56	obs_y2		noiseParameter1	dataset1	0
condition1	0.5548457076259634	3.565	obs_y2		noiseParameter1	dataset1	0
condition1	0.5552040434375664	3.5700000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.5555498490629701	3.575	obs_y2		noiseParameter1	dataset1	0
condition1	0.5555822083936822	3.58	obs_y2		noiseParameter1	dataset1	0
condition1	0.5559812100992051	3.585	obs_y2		noiseParameter1	dataset1	0
condition1	0.5554554530100223	3.59	obs_y2		noiseParameter1	dataset1	0
condition1	0.5560927902861516	3.595	obs_y2		noiseParameter1	dataset1	0
condition1	0.5557732132470526	3.6	obs_y2		noiseParameter1	dataset1	0
condition1	0.5564379435804213	3.605	obs_y2		noiseParameter1	dataset1	0
condition1	0.5564787662659444	3.61	obs_y2		noiseParameter1	dataset1	0
condition1	0.5557253455355212	3.615	obs_y2		noiseParameter1	dataset1	0
condition1	0.5569587604612708	3.62	obs_y2		noiseParameter1	dataset1	0
condition1	0.5561649646225317	3.625	obs_y2		noiseParameter1	dataset1	0
condition1	0.5570213393333197	3.63	obs_y2		noiseParameter1	dataset1	0
condition1	0.5568841974171045	3.6350000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.5578111029848835	3.64	obs_y2		noiseParameter1	dataset1	0
condition1	0.5567708177158732	3.645	obs_y2		noiseParameter1	dataset1	0
condition1	0.556808085439082	3.65	obs_y2		noiseParameter1	dataset1	0
condition1	0.5570989794875175	3.6550000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.5570477559831417	3.66	obs_y2		noiseParameter1	dataset1	0
condition1	0.5577691659521788	3.665	obs_y2		noiseParameter1	dataset1	0
condition1	0.5565287596620936	3.67	obs_y2		noiseParameter1	dataset1	0
condition1	0.55694842626127	3.6750000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.5570463468144904	3.68	obs_y2		noiseParameter1	dataset1	0
condition1	0.5582774902877763	3.685	obs_y2		noiseParameter1	dataset1	0
condition1	0.5588071438740871	3.69	obs_y2		noiseParameter1	dataset1	0
condition1	0.557899764408851	3.6950000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.557968754092235	3.7	obs_y2		noiseParameter1	dataset1	0
condition1	0.5582067481971853	3.705	obs_y2		noiseParameter1	dataset1	0
condition1	0.5589207276128172	3.71	obs_y2		noiseParameter1	dataset1	0
condition1	0.5578584637876797	3.715	obs_y2		noiseParameter1	dataset1	0
condition1	0.5586133492581691	3.72	obs_y2		noiseParameter1	dataset1	0
condition1	0.5591286608654978	3.725	obs_y2		noiseParameter1	dataset1	0
condition1	0.5589673499006923	3.73	obs_y2		noiseParameter1	dataset1	0
condition1	0.5588965530093204	3.735	obs_y2		noiseParameter1	dataset1	0
condition1	0.5594530748123898	3.74	obs_y2		noiseParameter1	dataset1	0
condition1	0.5574852382918647	3.745	obs_y2		noiseParameter1	dataset1	0
condition1	0.5594778322981526	3.75	obs_y2		noiseParameter1	dataset1	0
condition1	0.5588353303996245	3.755	obs_y2		noiseParameter1	dataset1	0
condition1	0.5582792286685634	3.7600000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.5596908539223329	3.765	obs_y2		noiseParameter1	dataset1	0
condition1	0.5602749934661649	3.77	obs_y2		noiseParameter1	dataset1	0
condition1	0.5595308044629205	3.775	obs_y2		noiseParameter1	dataset1	0
condition1	0.5602421144067252	3.7800000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.5607121732515353	3.785	obs_y2		noiseParameter1	dataset1	0
condition1	0.5606464228288185	3.79	obs_y2		noiseParameter1	dataset1	0
condition1	0.5609289332474053	3.795	obs_y2		noiseParameter1	dataset1	0
condition1	0.5605263193016685	3.8000000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.5602527778130574	3.805	obs_y2		noiseParameter1	dataset1	0
condition1	0.5594125584065746	3.81	obs_y2		noiseParameter1	dataset1	0
condition1	0.5602716614829769	3.815	obs_y2		noiseParameter1	dataset1	0
condition1	0.5600360758015983	3.8200000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.5618247004669312	3.825	obs_y2		noiseParameter1	dataset1	0
condition1	0.5606077288140339	3.83	obs_y2		noiseParameter1	dataset1	0
condition1	0.5608739043261467	3.835	obs_y2		noiseParameter1	dataset1	0
condition1	0.5612123676829066	3.84	obs_y2		noiseParameter1	dataset1	0
condition1	0.5610254926490692	3.845	obs_y2		noiseParameter1	dataset1	0
condition1	0.5620498832621696	3.85	obs_y2		noiseParameter1	dataset1	0
condition1	0.5608468913246308	3.855	obs_y2		noiseParameter1	dataset1	0
condition1	0.5614028469836949	3.86	obs_y2		noiseParameter1	dataset1	0
condition1	0.5609738621014965	3.865	obs_y2		noiseParameter1	dataset1	0
condition1	0.5607463333950173	3.87	obs_y2		noiseParameter1	dataset1	0
condition1	0.5612405497775605	3.875	obs_y2		noiseParameter1	dataset1	0
condition1	0.5616596757870095	3.88	obs_y2		noiseParameter1	dataset1	0
condition1	0.5615354451355836	3.8850000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.5614834729889521	3.89	obs_y2		noiseParameter1	dataset1	0
condition1	0.5611778979864904	3.895	obs_y2		noiseParameter1	dataset1	0
condition1	0.5620169419532064	3.9	obs_y2		noiseParameter1	dataset1	0
condition1	0.5613129804451875	3.9050000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.5626812077953339	3.91	obs_y2		noiseParameter1	dataset1	0
condition1	0.5623949859457351	3.915	obs_y2		noiseParameter1	dataset1	0
condition1	0.5616233708632673	3.92	obs_y2		noiseParameter1	dataset1	0
condition1	0.5623635260863565	3.9250000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.562208360636259	3.93	obs_y2		noiseParameter1	dataset1	0
condition1	0.5629050080514293	3.935	obs_y2		noiseParameter1	dataset1	0
condition1	0.563573457826172	3.94	obs_y2		noiseParameter1	dataset1	0
condition1	0.5618568691300124	3.9450000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.5630703617564932	3.95	obs_y2		noiseParameter1	dataset1	0
condition1	0.563008379872355	3.955	obs_y2		noiseParameter1	dataset1	0
condition1	0.5635693672177534	3.96	obs_y2		noiseParameter1	dataset1	0
condition1	0.563403863777036	3.9650000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.5629524069643564	3.97	obs_y2		noiseParameter1	dataset1	0
condition1	0.5632883226911515	3.975	obs_y2		noiseParameter1	dataset1	0
condition1	0.5631113184576596	3.98	obs_y2		noiseParameter1	dataset1	0
condition1	0.5642580238841212	3.985	obs_y2		noiseParameter1	dataset1	0
condition1	0.5637549263047645	3.99	obs_y2		noiseParameter1	dataset1	0
condition1	0.5649060267776561	3.995	obs_y2		noiseParameter1	dataset1	0
condition1	0.5638907990647664	4.0	obs_y2		noiseParameter1	dataset1	0
condition1	0.563616169381288	4.005	obs_y2		noiseParameter1	dataset1	0
condition1	0.5632523195187701	4.01	obs_y2		noiseParameter1	dataset1	0
condition1	0.5631791623428702	4.015	obs_y2		noiseParameter1	dataset1	0
condition1	0.5633926323016832	4.0200000000000005	obs_y2		noiseParameter1	dataset1	0
condition1	0.5645271299696983	4.025	obs_y2		noiseParameter1	dataset1	0
condition1	0.5647531390709187	4.03	obs_y2		noiseParameter1	dataset1	0
condition1	0.5636627028452666	4.035	obs_y2		noiseParameter1	dataset1	0
condition1	0.5651499232060432	4.04	obs_y2		noiseParameter1	dataset1	0
condition1	0.5644606971602468	4.045	obs_y2		noiseParameter1	dataset1	0
condition1	0.5649051445016146	4.05	obs_y2		noiseParameter1	dataset1	0
condition1	0.5658215097030816	4.055	obs_y2		noiseParameter1	dataset1	0
condition1	0.5655057608174917	4.0600000000000005	obs_y2		noiseParameter1	dataset1	0
condition1	0.5649353852386042	4.065	obs_y2		noiseParameter1	dataset1	0
condition1	0.5646713127130171	4.07	obs_y2		noiseParameter1	dataset1	0
condition1	0.5640462984196845	4.075	obs_y2		noiseParameter1	dataset1	0
condition1	0.5649434964251112	4.08	obs_y2		noiseParameter1	dataset1	0
condition1	0.5653179033091386	4.085	obs_y2		noiseParameter1	dataset1	0
condition1	0.5649660088697435	4.09	obs_y2		noiseParameter1	dataset1	0
condition1	0.5655368256986468	4.095	obs_y2		noiseParameter1	dataset1	0
condition1	0.5657411091790417	4.1	obs_y2		noiseParameter1	dataset1	0
condition1	0.5656567677752122	4.105	obs_y2		noiseParameter1	dataset1	0
condition1	0.5655023097127221	4.11	obs_y2		noiseParameter1	dataset1	0
condition1	0.5660515029291868	4.115	obs_y2		noiseParameter1	dataset1	0
condition1	0.5662919200248433	4.12	obs_y2		noiseParameter1	dataset1	0
condition1	0.5655099565488133	4.125	obs_y2		noiseParameter1	dataset1	0
condition1	0.5670114338533544	4.13	obs_y2		noiseParameter1	dataset1	0
condition1	0.5662417884187746	4.135	obs_y2		noiseParameter1	dataset1	0
condition1	0.5663931548487539	4.14	obs_y2		noiseParameter1	dataset1	0
condition1	0.5668683070995492	4.1450000000000005	obs_y2		noiseParameter1	dataset1	0
condition1	0.5666836924228038	4.15	obs_y2		noiseParameter1	dataset1	0
condition1	0.5671758700710435	4.155	obs_y2		noiseParameter1	dataset1	0
condition1	0.5668825220538597	4.16	obs_y2		noiseParameter1	dataset1	0
condition1	0.5664564751703128	4.165	obs_y2		noiseParameter1	dataset1	0
condition1	0.5670921321446639	4.17	obs_y2		noiseParameter1	dataset1	0
condition1	0.5663221249487004	4.175	obs_y2		noiseParameter1	dataset1	0
condition1	0.5671153173360984	4.18	obs_y2		noiseParameter1	dataset1	0
condition1	0.5671178770624375	4.1850000000000005	obs_y2		noiseParameter1	dataset1	0
condition1	0.5671014310587043	4.19	obs_y2		noiseParameter1	dataset1	0
condition1	0.5672291068456828	4.195	obs_y2		noiseParameter1	dataset1	0
condition1	0.5663166339485148	4.2	obs_y2		noiseParameter1	dataset1	0
condition1	0.5671551140475962	4.205	obs_y2		noiseParameter1	dataset1	0
condition1	0.5676011148704025	4.21	obs_y2		noiseParameter1	dataset1	0
condition1	0.5677208768512778	4.215	obs_y2		noiseParameter1	dataset1	0
condition1	0.5671282241938919	4.22	obs_y2		noiseParameter1	dataset1	0
condition1	0.5685116106049992	4.225	obs_y2		noiseParameter1	dataset1	0
condition1	0.5673821694862142	4.23	obs_y2		noiseParameter1	dataset1	0
condition1	0.5685055469440493	4.235	obs_y2		noiseParameter1	dataset1	0
condition1	0.5682782862721961	4.24	obs_y2		noiseParameter1	dataset1	0
condition1	0.5677489730453442	4.245	obs_y2		noiseParameter1	dataset1	0
condition1	0.5692051060906562	4.25	obs_y2		noiseParameter1	dataset1	0
condition1	0.5675981363209671	4.255	obs_y2		noiseParameter1	dataset1	0
condition1	0.5688787260763963	4.26	obs_y2		noiseParameter1	dataset1	0
condition1	0.5690047490971084	4.265	obs_y2		noiseParameter1	dataset1	0
condition1	0.5681341837431558	4.2700000000000005	obs_y2		noiseParameter1	dataset1	0
condition1	0.5693864464596335	4.275	obs_y2		noiseParameter1	dataset1	0
condition1	0.5685315567000678	4.28	obs_y2		noiseParameter1	dataset1	0
condition1	0.5689167978198696	4.285	obs_y2		noiseParameter1	dataset1	0
condition1	0.5689793305302167	4.29	obs_y2		noiseParameter1	dataset1	0
condition1	0.5688332886699545	4.295	obs_y2		noiseParameter1	dataset1	0
condition1	0.5694492836739271	4.3	obs_y2		noiseParameter1	dataset1	0
condition1	0.5695175350814229	4.305	obs_y2		noiseParameter1	dataset1	0
condition1	0.5681486646471731	4.3100000000000005	obs_y2		noiseParameter1	dataset1	0
condition1	0.5699639319239032	4.315	obs_y2		noiseParameter1	dataset1	0
condition1	0.5683524609264473	4.32	obs_y2		noiseParameter1	dataset1	0
condition1	0.5699640654398495	4.325	obs_y2		noiseParameter1	dataset1	0
condition1	0.5700948069279808	4.33	obs_y2		noiseParameter1	dataset1	0
condition1	0.5689087064736584	4.335	obs_y2		noiseParameter1	dataset1	0
condition1	0.5693726866620419	4.34	obs_y2		noiseParameter1	dataset1	0
condition1	0.5690532338869433	4.345	obs_y2		noiseParameter1	dataset1	0
condition1	0.5696369295635408	4.3500000000000005	obs_y2		noiseParameter1	dataset1	0
condition1	0.56965990364453	4.355	obs_y2		noiseParameter1	dataset1	0
condition1	0.5703556218163354	4.36	obs_y2		noiseParameter1	dataset1	0
condition1	0.5707337979896011	4.365	obs_y2		noiseParameter1	dataset1	0
condition1	0.5708580235837594	4.37	obs_y2		noiseParameter1	dataset1	0
condition1	0.5698171444606925	4.375	obs_y2		noiseParameter1	dataset1	0
condition1	0.5700934211539656	4.38	obs_y2		noiseParameter1	dataset1	0
condition1	0.5693275466500721	4.385	obs_y2		noiseParameter1	dataset1	0
condition1	0.5699026253627498	4.39	obs_y2		noiseParameter1	dataset1	0
condition1	0.5709871272976238	4.3950000000000005	obs_y2		noiseParameter1	dataset1	0
condition1	0.5714327304038704	4.4	obs_y2		noiseParameter1	dataset1	0
condition1	0.5698808088217054	4.405	obs_y2		noiseParameter1	dataset1	0
condition1	0.5703209076694384	4.41	obs_y2		noiseParameter1	dataset1	0
condition1	0.5707176307542665	4.415	obs_y2		noiseParameter1	dataset1	0
condition1	0.5709661239030226	4.42	obs_y2		noiseParameter1	dataset1	0
condition1	0.5704173313549374	4.425	obs_y2		noiseParameter1	dataset1	0
condition1	0.5711947542084995	4.43	obs_y2		noiseParameter1	dataset1	0
condition1	0.5707549861569635	4.4350000000000005	obs_y2		noiseParameter1	dataset1	0
condition1	0.5710900393616519	4.44	obs_y2		noiseParameter1	dataset1	0
condition1	0.571482854858369	4.445	obs_y2		noiseParameter1	dataset1	0
condition1	0.5712468501264124	4.45	obs_y2		noiseParameter1	dataset1	0
condition1	0.5710660240454992	4.455	obs_y2		noiseParameter1	dataset1	0
condition1	0.5713246735381023	4.46	obs_y2		noiseParameter1	dataset1	0
condition1	0.5714085815146207	4.465	obs_y2		noiseParameter1	dataset1	0
condition1	0.5713191880835198	4.47	obs_y2		noiseParameter1	dataset1	0
condition1	0.5714541253431006	4.4750000000000005	obs_y2		noiseParameter1	dataset1	0
condition1	0.5725871603888137	4.48	obs_y2		noiseParameter1	dataset1	0
condition1	0.5720649720724368	4.485	obs_y2		noiseParameter1	dataset1	0
condition1	0.5716461330189486	4.49	obs_y2		noiseParameter1	dataset1	0
condition1	0.5722843057350281	4.495	obs_y2		noiseParameter1	dataset1	0
condition1	0.5717652427829101	4.5	obs_y2		noiseParameter1	dataset1	0
condition1	0.5726974880557522	4.505	obs_y2		noiseParameter1	dataset1	0
condition1	0.5723079693387209	4.51	obs_y2		noiseParameter1	dataset1	0
condition1	0.5721049842585536	4.515	obs_y2		noiseParameter1	dataset1	0
condition1	0.5724922716457391	4.5200000000000005	obs_y2		noiseParameter1	dataset1	0
condition1	0.571406556255038	4.525	obs_y2		noiseParameter1	dataset1	0
condition1	0.5717299625312754	4.53	obs_y2		noiseParameter1	dataset1	0
condition1	0.5717605724517518	4.535	obs_y2		noiseParameter1	dataset1	0
condition1	0.5725948097586105	4.54	obs_y2		noiseParameter1	dataset1	0
condition1	0.5735737385594734	4.545	obs_y2		noiseParameter1	dataset1	0
condition1	0.573928060116153	4.55	obs_y2		noiseParameter1	dataset1	0
condition1	0.5730841169342185	4.555	obs_y2		noiseParameter1	dataset1	0
condition1	0.573073772778698	4.5600000000000005	obs_y2		noiseParameter1	dataset1	0
condition1	0.5718231683907467	4.565	obs_y2		noiseParameter1	dataset1	0
condition1	0.5726118358853228	4.57	obs_y2		noiseParameter1	dataset1	0
condition1	0.572539002061853	4.575	obs_y2		noiseParameter1	dataset1	0
condition1	0.5727020774735055	4.58	obs_y2		noiseParameter1	dataset1	0
condition1	0.5730287723504697	4.585	obs_y2		noiseParameter1	dataset1	0
condition1	0.5729216384213386	4.59	obs_y2		noiseParameter1	dataset1	0
condition1	0.5721244994640955	4.595	obs_y2		noiseParameter1	dataset1	0
condition1	0.5737546787575083	4.6000000000000005	obs_y2		noiseParameter1	dataset1	0
condition1	0.5727773284102978	4.605	obs_y2		noiseParameter1	dataset1	0
condition1	0.5735959957839653	4.61	obs_y2		noiseParameter1	dataset1	0
condition1	0.5747145202406428	4.615	obs_y2		noiseParameter1	dataset1	0
condition1	0.5730636340729817	4.62	obs_y2		noiseParameter1	dataset1	0
condition1	0.572205289514911	4.625	obs_y2		noiseParameter1	dataset1	0
condition1	0.5735583594298446	4.63	obs_y2		noiseParameter1	dataset1	0
condition1	0.574419623296763	4.635	obs_y2		noiseParameter1	dataset1	0
condition1	0.5749769888953971	4.64	obs_y2		noiseParameter1	dataset1	0
condition1	0.5732126227660889	4.6450000000000005	obs_y2		noiseParameter1	dataset1	0
condition1	0.5742682996391072	4.65	obs_y2		noiseParameter1	dataset1	0
condition1	0.5737808313603329	4.655	obs_y2		noiseParameter1	dataset1	0
