simulationConditionId	measurement	time	observableId	observableParameters	noiseParameters	datasetId	replicateId
condition1	79.74827845347912	3.685	obs_y1		noiseParameter1	dataset1	0
condition1	80.18804975355914	3.69	obs_y1		noiseParameter1	dataset1	0
condition1	80.55104956147945	3.6950000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	80.78589452975977	3.7	obs_y1		noiseParameter1	dataset1	0
condition1	81.2245282709349	3.705	obs_y1		noiseParameter1	dataset1	0
condition1	81.67071393494408	3.71	obs_y1		noiseParameter1	dataset1	0
condition1	82.11871500208049	3.715	obs_y1		noiseParameter1	dataset1	0
condition1	82.55935896272372	3.72	obs_y1		noiseParameter1	dataset1	0
condition1	82.89960615589014	3.725	obs_y1		noiseParameter1	dataset1	0
condition1	83.36924598531466	3.73	obs_y1		noiseParameter1	dataset1	0
condition1	83.73144143228588	3.735	obs_y1		noiseParameter1	dataset1	0
condition1	84.1598666983547	3.74	obs_y1		noiseParameter1	dataset1	0
condition1	84.53494302734808	3.745	obs_y1		noiseParameter1	dataset1	0
condition1	84.98764178119237	3.75	obs_y1		noiseParameter1	dataset1	0
condition1	85.38861488845114	3.755	obs_y1		noiseParameter1	dataset1	0
condition1	85.83922104391539	3.7600000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	86.38963532717382	3.765	obs_y1		noiseParameter1	dataset1	0
condition1	86.70406222144985	3.77	obs_y1		noiseParameter1	dataset1	0
condition1	87.35047391996397	3.775	obs_y1		noiseParameter1	dataset1	0
condition1	87.66121673424571	3.7800000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	88.08225675980904	3.785	obs_y1		noiseParameter1	dataset1	0
condition1	88.46210960229034	3.79	obs_y1		noiseParameter1	dataset1	0
condition1	88.99783013956525	3.795	obs_y1		noiseParameter1	dataset1	0
condition1	89.3683742742138	3.8000000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	89.85770561410135	3.805	obs_y1		noiseParameter1	dataset1	0
condition1	90.45206543725996	3.81	obs_y1		noiseParameter1	dataset1	0
condition1	90.74783988485666	3.815	obs_y1		noiseParameter1	dataset1	0
condition1	91.2762878407793	3.8200000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	91.62407413367826	3.825	obs_y1		noiseParameter1	dataset1	0
condition1	92.1230102050361	3.83	obs_y1		noiseParameter1	dataset1	0
condition1	92.69143129273661	3.835	obs_y1		noiseParameter1	dataset1	0
condition1	93.01392288161367	3.84	obs_y1		noiseParameter1	dataset1	0
condition1	93.62440420779376	3.845	obs_y1		noiseParameter1	dataset1	0
condition1	94.02792328834185	3.85	obs_y1		noiseParameter1	dataset1	0
condition1	94.42401699686019	3.855	obs_y1		noiseParameter1	dataset1	0
condition1	94.96805005542097	3.86	obs_y1		noiseParameter1	dataset1	0
condition1	95.46397980017117	3.865	obs_y1		noiseParameter1	dataset1	0
condition1	95.92149361985665	3.87	obs_y1		noiseParameter1	dataset1	0
condition1	96.27266580164728	3.875	obs_y1		noiseParameter1	dataset1	0
condition1	96.80548852428217	3.88	obs_y1		noiseParameter1	dataset1	0
condition1	97.31926753031087	3.8850000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	97.81737733447005	3.89	obs_y1		noiseParameter1	dataset1	0
condition1	98.34876098639545	3.895	obs_y1		noiseParameter1	dataset1	0
condition1	98.81539248449916	3.9	obs_y1		noiseParameter1	dataset1	0
condition1	99.22130007856893	3.9050000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	99.82035682247808	3.91	obs_y1		noiseParameter1	dataset1	0
condition1	100.33420162627289	3.915	obs_y1		noiseParameter1	dataset1	0
condition1	100.83394840630979	3.92	obs_y1		noiseParameter1	dataset1	0
condition1	101.369982436323	3.9250000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	101.8632032405505	3.93	obs_y1		noiseParameter1	dataset1	0
condition1	102.3514171434864	3.935	obs_y1		noiseParameter1	dataset1	0
condition1	102.83305892182577	3.94	obs_y1		noiseParameter1	dataset1	0
condition1	103.25458694980126	3.9450000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	103.89610510235688	3.95	obs_y1		noiseParameter1	dataset1	0
condition1	104.4036530489528	3.955	obs_y1		noiseParameter1	dataset1	0
condition1	104.9306901977355	3.96	obs_y1		noiseParameter1	dataset1	0
condition1	105.36513945170374	3.9650000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	105.90521909054347	3.97	obs_y1		noiseParameter1	dataset1	0
condition1	106.56242854611824	3.975	obs_y1		noiseParameter1	dataset1	0
condition1	107.03173250544786	3.98	obs_y1		noiseParameter1	dataset1	0
condition1	107.6108254959955	3.985	obs_y1		noiseParameter1	dataset1	0
condition1	108.11145109903767	3.99	obs_y1		noiseParameter1	dataset1	0
condition1	108.65343852825461	3.995	obs_y1		noiseParameter1	dataset1	0
condition1	109.25171112417632	4.0	obs_y1		noiseParameter1	dataset1	0
condition1	109.71317340261783	4.005	obs_y1		noiseParameter1	dataset1	0
condition1	110.29941762076248	4.01	obs_y1		noiseParameter1	dataset1	0
condition1	110.81929080383257	4.015	obs_y1		noiseParameter1	dataset1	0
condition1	111.37655216562186	4.0200000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	111.94235918356932	4.025	obs_y1		noiseParameter1	dataset1	0
condition1	112.53494077947136	4.03	obs_y1		noiseParameter1	dataset1	0
condition1	113.0575676307973	4.035	obs_y1		noiseParameter1	dataset1	0
condition1	113.72684523330403	4.04	obs_y1		noiseParameter1	dataset1	0
condition1	114.16954037882277	4.045	obs_y1		noiseParameter1	dataset1	0
condition1	114.78387825725973	4.05	obs_y1		noiseParameter1	dataset1	0
condition1	115.3443573579533	4.055	obs_y1		noiseParameter1	dataset1	0
condition1	116.03407452374617	4.0600000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	116.54142474416557	4.065	obs_y1		noiseParameter1	dataset1	0
condition1	117.17486154123505	4.07	obs_y1		noiseParameter1	dataset1	0
condition1	117.61323031439044	4.075	obs_y1		noiseParameter1	dataset1	0
condition1	118.30671056257906	4.08	obs_y1		noiseParameter1	dataset1	0
condition1	118.93641332169437	4.085	obs_y1		noiseParameter1	dataset1	0
condition1	119.48464276131996	4.09	obs_y1		noiseParameter1	dataset1	0
condition1	120.14160106196603	4.095	obs_y1		noiseParameter1	dataset1	0
condition1	120.65002635145021	4.1	obs_y1		noiseParameter1	dataset1	0
condition1	121.3687191677426	4.105	obs_y1		noiseParameter1	dataset1	0
condition1	122.02919828919023	4.11	obs_y1		noiseParameter1	dataset1	0
condition1	122.48300083555996	4.115	obs_y1		noiseParameter1	dataset1	0
condition1	123.0921750572682	4.12	obs_y1		noiseParameter1	dataset1	0
condition1	123.82144921350688	4.125	obs_y1		noiseParameter1	dataset1	0
condition1	124.44912868899898	4.13	obs_y1		noiseParameter1	dataset1	0
condition1	124.94830426449758	4.135	obs_y1		noiseParameter1	dataset1	0
condition1	125.58082846483435	4.14	obs_y1		noiseParameter1	dataset1	0
condition1	126.21860281535783	4.1450000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	126.78860308280431	4.15	obs_y1		noiseParameter1	dataset1	0
condition1	127.44967743323895	4.155	obs_y1		noiseParameter1	dataset1	0
condition1	128.08374493167665	4.16	obs_y1		noiseParameter1	dataset1	0
condition1	128.74002204239136	4.165	obs_y1		noiseParameter1	dataset1	0
condition1	129.42885588488963	4.17	obs_y1		noiseParameter1	dataset1	0
condition1	130.09351105928164	4.175	obs_y1		noiseParameter1	dataset1	0
condition1	130.8232724001017	4.18	obs_y1		noiseParameter1	dataset1	0
condition1	131.32804330504527	4.1850000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	132.1037118245014	4.19	obs_y1		noiseParameter1	dataset1	0
condition1	132.69482589647802	4.195	obs_y1		noiseParameter1	dataset1	0
condition1	133.36974097802246	4.2	obs_y1		noiseParameter1	dataset1	0
condition1	134.08104731213922	4.205	obs_y1		noiseParameter1	dataset1	0
condition1	134.64677644853973	4.21	obs_y1		noiseParameter1	dataset1	0
condition1	135.41091524646717	4.215	obs_y1		noiseParameter1	dataset1	0
condition1	136.07679855045848	4.22	obs_y1		noiseParameter1	dataset1	0
condition1	136.77808918556497	4.225	obs_y1		noiseParameter1	dataset1	0
condition1	137.45154142986235	4.23	obs_y1		noiseParameter1	dataset1	0
condition1	138.26835705617765	4.235	obs_y1		noiseParameter1	dataset1	0
condition1	138.77804148126367	4.24	obs_y1		noiseParameter1	dataset1	0
condition1	139.480161880637	4.245	obs_y1		noiseParameter1	dataset1	0
condition1	140.17402467912584	4.25	obs_y1		noiseParameter1	dataset1	0
condition1	140.8808302755454	4.255	obs_y1		noiseParameter1	dataset1	0
condition1	141.58232555084612	4.26	obs_y1		noiseParameter1	dataset1	0
condition1	142.40005821588244	4.265	obs_y1		noiseParameter1	dataset1	0
condition1	143.1271601869348	4.2700000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	143.72657278584956	4.275	obs_y1		noiseParameter1	dataset1	0
condition1	144.4317246506566	4.28	obs_y1		noiseParameter1	dataset1	0
condition1	145.23293324953065	4.285	obs_y1		noiseParameter1	dataset1	0
condition1	145.90032507031484	4.29	obs_y1		noiseParameter1	dataset1	0
condition1	146.70180716320021	4.295	obs_y1		noiseParameter1	dataset1	0
condition1	147.41157118303812	4.3	obs_y1		noiseParameter1	dataset1	0
condition1	148.0489175233922	4.305	obs_y1		noiseParameter1	dataset1	0
condition1	148.97236696561345	4.3100000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	149.73330379397748	4.315	obs_y1		noiseParameter1	dataset1	0
condition1	150.34106790629968	4.32	obs_y1		noiseParameter1	dataset1	0
condition1	151.10812972972886	4.325	obs_y1		noiseParameter1	dataset1	0
condition1	151.90545514607703	4.33	obs_y1		noiseParameter1	dataset1	0
condition1	152.6696693885534	4.335	obs_y1		noiseParameter1	dataset1	0
condition1	153.45396951307603	4.34	obs_y1		noiseParameter1	dataset1	0
condition1	154.30278909769672	4.345	obs_y1		noiseParameter1	dataset1	0
condition1	154.9464761151104	4.3500000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	155.68650665084874	4.355	obs_y1		noiseParameter1	dataset1	0
condition1	156.43281213799	4.36	obs_y1		noiseParameter1	dataset1	0
condition1	157.25563428130462	4.365	obs_y1		noiseParameter1	dataset1	0
condition1	158.08530707619497	4.37	obs_y1		noiseParameter1	dataset1	0
condition1	158.9856580693152	4.375	obs_y1		noiseParameter1	dataset1	0
condition1	159.645498905122	4.38	obs_y1		noiseParameter1	dataset1	0
condition1	160.4896624051238	4.385	obs_y1		noiseParameter1	dataset1	0
condition1	161.2798681100621	4.39	obs_y1		noiseParameter1	dataset1	0
condition1	162.15944298981375	4.3950000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	163.050967219782	4.4	obs_y1		noiseParameter1	dataset1	0
condition1	163.68693485176087	4.405	obs_y1		noiseParameter1	dataset1	0
condition1	164.51002281385013	4.41	obs_y1		noiseParameter1	dataset1	0
condition1	165.42534552548216	4.415	obs_y1		noiseParameter1	dataset1	0
condition1	166.23284034187947	4.42	obs_y1		noiseParameter1	dataset1	0
condition1	167.13467313508153	4.425	obs_y1		noiseParameter1	dataset1	0
condition1	167.89731815010836	4.43	obs_y1		noiseParameter1	dataset1	0
condition1	168.68303153117267	4.4350000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	169.5847649244648	4.44	obs_y1		noiseParameter1	dataset1	0
condition1	170.46523100585256	4.445	obs_y1		noiseParameter1	dataset1	0
condition1	171.302342206558	4.45	obs_y1		noiseParameter1	dataset1	0
condition1	172.142259152228	4.455	obs_y1		noiseParameter1	dataset1	0
condition1	173.03801147673906	4.46	obs_y1		noiseParameter1	dataset1	0
condition1	173.9111127173217	4.465	obs_y1		noiseParameter1	dataset1	0
condition1	174.7950704712735	4.47	obs_y1		noiseParameter1	dataset1	0
condition1	175.62751088157745	4.4750000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	176.45947608593048	4.48	obs_y1		noiseParameter1	dataset1	0
condition1	177.3625659290938	4.485	obs_y1		noiseParameter1	dataset1	0
condition1	178.31414305924739	4.49	obs_y1		noiseParameter1	dataset1	0
condition1	179.08809324400085	4.495	obs_y1		noiseParameter1	dataset1	0
condition1	180.0560348951468	4.5	obs_y1		noiseParameter1	dataset1	0
condition1	180.91345919925914	4.505	obs_y1		noiseParameter1	dataset1	0
condition1	181.8453345857583	4.51	obs_y1		noiseParameter1	dataset1	0
condition1	182.8306319884694	4.515	obs_y1		noiseParameter1	dataset1	0
condition1	183.68248147194302	4.5200000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	184.59459402032195	4.525	obs_y1		noiseParameter1	dataset1	0
condition1	185.43681486643362	4.53	obs_y1		noiseParameter1	dataset1	0
condition1	186.49110118665607	4.535	obs_y1		noiseParameter1	dataset1	0
condition1	187.41971980588033	4.54	obs_y1		noiseParameter1	dataset1	0
condition1	188.4486070542967	4.545	obs_y1		noiseParameter1	dataset1	0
condition1	189.24664057587833	4.55	obs_y1		noiseParameter1	dataset1	0
condition1	190.22645257554277	4.555	obs_y1		noiseParameter1	dataset1	0
condition1	191.18168721796576	4.5600000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	192.21834572895116	4.565	obs_y1		noiseParameter1	dataset1	0
condition1	193.08259181622967	4.57	obs_y1		noiseParameter1	dataset1	0
condition1	194.07255611684153	4.575	obs_y1		noiseParameter1	dataset1	0
condition1	195.06468821402868	4.58	obs_y1		noiseParameter1	dataset1	0
condition1	196.01739464423625	4.585	obs_y1		noiseParameter1	dataset1	0
condition1	196.96249587423034	4.59	obs_y1		noiseParameter1	dataset1	0
condition1	197.98773324391138	4.595	obs_y1		noiseParameter1	dataset1	0
condition1	199.0320354253166	4.6000000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	199.9053440937993	4.605	obs_y1		noiseParameter1	dataset1	0
condition1	200.97615191581568	4.61	obs_y1		noiseParameter1	dataset1	0
condition1	201.93431092953833	4.615	obs_y1		noiseParameter1	dataset1	0
condition1	203.05863864701362	4.62	obs_y1		noiseParameter1	dataset1	0
condition1	203.91559324999352	4.625	obs_y1		noiseParameter1	dataset1	0
condition1	204.9951206959988	4.63	obs_y1		noiseParameter1	dataset1	0
condition1	206.07811253895412	4.635	obs_y1		noiseParameter1	dataset1	0
condition1	207.1811483734398	4.64	obs_y1		noiseParameter1	dataset1	0
condition1	208.12284866109727	4.6450000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	209.13718345413653	4.65	obs_y1		noiseParameter1	dataset1	0
condition1	210.3295331490304	4.655	obs_y1		noiseParameter1	dataset1	0
condition1	211.18665079646402	4.66	obs_y1		noiseParameter1	dataset1	0
condition1	212.2013183438176	4.665	obs_y1		noiseParameter1	dataset1	0
condition1	213.4214702670486	4.67	obs_y1		noiseParameter1	dataset1	0
condition1	214.43548501997995	4.675	obs_y1		noiseParameter1	dataset1	0
condition1	215.47983550080664	4.68	obs_y1		noiseParameter1	dataset1	0
condition1	216.6623771551591	4.6850000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	217.7207574693265	4.69	obs_y1		noiseParameter1	dataset1	0
condition1	218.76430522256922	4.695	obs_y1		noiseParameter1	dataset1	0
condition1	219.81873559779407	4.7	obs_y1		noiseParameter1	dataset1	0
condition1	221.04809353385494	4.705	obs_y1		noiseParameter1	dataset1	0
condition1	222.14271794814897	4.71	obs_y1		noiseParameter1	dataset1	0
condition1	223.21176546562984	4.715	obs_y1		noiseParameter1	dataset1	0
condition1	224.44555987990617	4.72	obs_y1		noiseParameter1	dataset1	0
condition1	225.39780211911395	4.7250000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	226.50103369653365	4.73	obs_y1		noiseParameter1	dataset1	0
condition1	227.68605631380154	4.735	obs_y1		noiseParameter1	dataset1	0
condition1	228.8657112675102	4.74	obs_y1		noiseParameter1	dataset1	0
condition1	230.02998162185517	4.745	obs_y1		noiseParameter1	dataset1	0
condition1	231.15432270309577	4.75	obs_y1		noiseParameter1	dataset1	0
condition1	232.34809724584608	4.755	obs_y1		noiseParameter1	dataset1	0
condition1	233.41794123010766	4.76	obs_y1		noiseParameter1	dataset1	0
condition1	234.74749719232508	4.765	obs_y1		noiseParameter1	dataset1	0
condition1	235.8336324465196	4.7700000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	237.08661200221528	4.775	obs_y1		noiseParameter1	dataset1	0
condition1	238.22894001432758	4.78	obs_y1		noiseParameter1	dataset1	0
condition1	239.42970009341283	4.785	obs_y1		noiseParameter1	dataset1	0
condition1	240.6363853817188	4.79	obs_y1		noiseParameter1	dataset1	0
condition1	241.83520335301847	4.795	obs_y1		noiseParameter1	dataset1	0
condition1	243.05879153316926	4.8	obs_y1		noiseParameter1	dataset1	0
condition1	244.31747615893207	4.805	obs_y1		noiseParameter1	dataset1	0
condition1	245.47484076368391	4.8100000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	246.73549539012538	4.815	obs_y1		noiseParameter1	dataset1	0
condition1	247.92488217704678	4.82	obs_y1		noiseParameter1	dataset1	0
condition1	249.25798398559093	4.825	obs_y1		noiseParameter1	dataset1	0
condition1	250.38197648483995	4.83	obs_y1		noiseParameter1	dataset1	0
condition1	251.78352231677349	4.835	obs_y1		noiseParameter1	dataset1	0
condition1	252.9363319287636	4.84	obs_y1		noiseParameter1	dataset1	0
condition1	254.1220685257939	4.845	obs_y1		noiseParameter1	dataset1	0
condition1	255.48834502006795	4.8500000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	256.72116244381635	4.855	obs_y1		noiseParameter1	dataset1	0
condition1	258.09804907170184	4.86	obs_y1		noiseParameter1	dataset1	0
condition1	259.3033360559885	4.865	obs_y1		noiseParameter1	dataset1	0
condition1	260.6154841254649	4.87	obs_y1		noiseParameter1	dataset1	0
condition1	261.83671821540577	4.875	obs_y1		noiseParameter1	dataset1	0
condition1	263.2346165129355	4.88	obs_y1		noiseParameter1	dataset1	0
condition1	264.4377866994119	4.885	obs_y1		noiseParameter1	dataset1	0
condition1	265.8136095708027	4.89	obs_y1		noiseParameter1	dataset1	0
condition1	267.28492011020666	4.8950000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	268.6259654108789	4.9	obs_y1		noiseParameter1	dataset1	0
condition1	269.95094575467726	4.905	obs_y1		noiseParameter1	dataset1	0
condition1	271.2217233498648	4.91	obs_y1		noiseParameter1	dataset1	0
condition1	272.63580200403464	4.915	obs_y1		noiseParameter1	dataset1	0
condition1	274.0050136510503	4.92	obs_y1		noiseParameter1	dataset1	0
condition1	275.31027522619235	4.925	obs_y1		noiseParameter1	dataset1	0
condition1	276.8478090140932	4.93	obs_y1		noiseParameter1	dataset1	0
condition1	278.19809837614974	4.9350000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	279.52744994575835	4.94	obs_y1		noiseParameter1	dataset1	0
condition1	280.94328949570473	4.945	obs_y1		noiseParameter1	dataset1	0
condition1	282.36223407445243	4.95	obs_y1		noiseParameter1	dataset1	0
condition1	283.6446366043398	4.955	obs_y1		noiseParameter1	dataset1	0
condition1	285.17299457988275	4.96	obs_y1		noiseParameter1	dataset1	0
condition1	286.5768254898763	4.965	obs_y1		noiseParameter1	dataset1	0
condition1	287.9946233575016	4.97	obs_y1		noiseParameter1	dataset1	0
condition1	289.4810497400935	4.9750000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	291.0549270531862	4.98	obs_y1		noiseParameter1	dataset1	0
condition1	292.4449955352113	4.985	obs_y1		noiseParameter1	dataset1	0
condition1	293.83911562241815	4.99	obs_y1		noiseParameter1	dataset1	0
condition1	295.3797051004064	4.995	obs_y1		noiseParameter1	dataset1	0
condition1	296.90895821298693	5.0	obs_y1		noiseParameter1	dataset1	0
