simulationConditionId	measurement	time	observableId	observableParameters	noiseParameters	datasetId	replicateId
condition1	9.283067905287702	2.75	obs_y2		noiseParameter1	dataset1	0
condition1	9.259515675578207	2.755	obs_y2		noiseParameter1	dataset1	0
condition1	9.242732462777232	2.7600000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	9.231054546319731	2.765	obs_y2		noiseParameter1	dataset1	0
condition1	9.219330772245122	2.77	obs_y2		noiseParameter1	dataset1	0
condition1	9.207183690679052	2.775	obs_y2		noiseParameter1	dataset1	0
condition1	9.174275102777719	2.7800000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	9.178234255223309	2.785	obs_y2		noiseParameter1	dataset1	0
condition1	9.145014109578758	2.79	obs_y2		noiseParameter1	dataset1	0
condition1	9.130273788877696	2.795	obs_y2		noiseParameter1	dataset1	0
condition1	9.106668672823712	2.8000000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	9.074470446279976	2.805	obs_y2		noiseParameter1	dataset1	0
condition1	9.08762828670043	2.81	obs_y2		noiseParameter1	dataset1	0
condition1	9.069392816844474	2.815	obs_y2		noiseParameter1	dataset1	0
condition1	9.04331819137396	2.82	obs_y2		noiseParameter1	dataset1	0
condition1	9.029650391051973	2.825	obs_y2		noiseParameter1	dataset1	0
condition1	9.016912179078941	2.83	obs_y2		noiseParameter1	dataset1	0
condition1	8.98145767974858	2.835	obs_y2		noiseParameter1	dataset1	0
condition1	8.974048747943506	2.84	obs_y2		noiseParameter1	dataset1	0
condition1	8.96923689248409	2.845	obs_y2		noiseParameter1	dataset1	0
condition1	8.934252077642098	2.85	obs_y2		noiseParameter1	dataset1	0
condition1	8.931481144306234	2.855	obs_y2		noiseParameter1	dataset1	0
condition1	8.900191441283898	2.86	obs_y2		noiseParameter1	dataset1	0
condition1	8.89988647820513	2.865	obs_y2		noiseParameter1	dataset1	0
condition1	8.878910144803402	2.87	obs_y2		noiseParameter1	dataset1	0
condition1	8.848435222813704	2.875	obs_y2		noiseParameter1	dataset1	0
condition1	8.856610165531517	2.88	obs_y2		noiseParameter1	dataset1	0
condition1	8.823410552444694	2.8850000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	8.806379673625381	2.89	obs_y2		noiseParameter1	dataset1	0
condition1	8.798942687383002	2.895	obs_y2		noiseParameter1	dataset1	0
condition1	8.790955066863269	2.9	obs_y2		noiseParameter1	dataset1	0
condition1	8.755689880840707	2.9050000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	8.748890111118115	2.91	obs_y2		noiseParameter1	dataset1	0
condition1	8.735885554775232	2.915	obs_y2		noiseParameter1	dataset1	0
condition1	8.72200582399342	2.92	obs_y2		noiseParameter1	dataset1	0
condition1	8.701356469297307	2.9250000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	8.680523993956466	2.93	obs_y2		noiseParameter1	dataset1	0
condition1	8.660460517621111	2.935	obs_y2		noiseParameter1	dataset1	0
condition1	8.652334498811426	2.94	obs_y2		noiseParameter1	dataset1	0
condition1	8.626318902113741	2.945	obs_y2		noiseParameter1	dataset1	0
condition1	8.594417503216732	2.95	obs_y2		noiseParameter1	dataset1	0
condition1	8.607407946336714	2.955	obs_y2		noiseParameter1	dataset1	0
condition1	8.595500829205562	2.96	obs_y2		noiseParameter1	dataset1	0
condition1	8.5516019924801	2.965	obs_y2		noiseParameter1	dataset1	0
condition1	8.547368517828026	2.97	obs_y2		noiseParameter1	dataset1	0
condition1	8.54547891438404	2.975	obs_y2		noiseParameter1	dataset1	0
condition1	8.541945883053181	2.98	obs_y2		noiseParameter1	dataset1	0
condition1	8.508831848113026	2.985	obs_y2		noiseParameter1	dataset1	0
condition1	8.486752171597525	2.99	obs_y2		noiseParameter1	dataset1	0
condition1	8.475696824037918	2.995	obs_y2		noiseParameter1	dataset1	0
condition1	8.473225184785884	3.0	obs_y2		noiseParameter1	dataset1	0
condition1	8.440511973108137	3.005	obs_y2		noiseParameter1	dataset1	0
condition1	8.42363839774234	3.0100000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	8.410753640931771	3.015	obs_y2		noiseParameter1	dataset1	0
condition1	8.391280274378312	3.02	obs_y2		noiseParameter1	dataset1	0
condition1	8.384819413107136	3.025	obs_y2		noiseParameter1	dataset1	0
condition1	8.381921857779112	3.0300000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	8.355591279962121	3.035	obs_y2		noiseParameter1	dataset1	0
condition1	8.335386754282409	3.04	obs_y2		noiseParameter1	dataset1	0
condition1	8.319691812083786	3.045	obs_y2		noiseParameter1	dataset1	0
condition1	8.29379613788962	3.0500000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	8.298795729383059	3.055	obs_y2		noiseParameter1	dataset1	0
condition1	8.275552717953815	3.06	obs_y2		noiseParameter1	dataset1	0
condition1	8.259460618538213	3.065	obs_y2		noiseParameter1	dataset1	0
condition1	8.272066830740071	3.0700000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	8.233013001728724	3.075	obs_y2		noiseParameter1	dataset1	0
condition1	8.20922560976597	3.08	obs_y2		noiseParameter1	dataset1	0
condition1	8.196784315018457	3.085	obs_y2		noiseParameter1	dataset1	0
condition1	8.194590356566321	3.09	obs_y2		noiseParameter1	dataset1	0
condition1	8.171055874732783	3.095	obs_y2		noiseParameter1	dataset1	0
condition1	8.143372191774729	3.1	obs_y2		noiseParameter1	dataset1	0
condition1	8.147585826467083	3.105	obs_y2		noiseParameter1	dataset1	0
condition1	8.119706755882515	3.11	obs_y2		noiseParameter1	dataset1	0
condition1	8.125391174725046	3.115	obs_y2		noiseParameter1	dataset1	0
condition1	8.104034971816306	3.12	obs_y2		noiseParameter1	dataset1	0
condition1	8.076800835610529	3.125	obs_y2		noiseParameter1	dataset1	0
condition1	8.075901565226186	3.13	obs_y2		noiseParameter1	dataset1	0
condition1	8.051300062012842	3.1350000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	8.042821187185286	3.14	obs_y2		noiseParameter1	dataset1	0
condition1	8.025101173961268	3.145	obs_y2		noiseParameter1	dataset1	0
condition1	7.999711478518821	3.15	obs_y2		noiseParameter1	dataset1	0
condition1	7.9866495275388	3.1550000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	7.985343559760553	3.16	obs_y2		noiseParameter1	dataset1	0
condition1	7.95982647464835	3.165	obs_y2		noiseParameter1	dataset1	0
condition1	7.9446784984996945	3.17	obs_y2		noiseParameter1	dataset1	0
condition1	7.925733675003374	3.1750000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	7.922119366204373	3.18	obs_y2		noiseParameter1	dataset1	0
condition1	7.920551374753083	3.185	obs_y2		noiseParameter1	dataset1	0
condition1	7.8813393576805355	3.19	obs_y2		noiseParameter1	dataset1	0
condition1	7.875495478785271	3.1950000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	7.871978310459504	3.2	obs_y2		noiseParameter1	dataset1	0
condition1	7.845853797979334	3.205	obs_y2		noiseParameter1	dataset1	0
condition1	7.83565275991086	3.21	obs_y2		noiseParameter1	dataset1	0
condition1	7.8094645047294575	3.215	obs_y2		noiseParameter1	dataset1	0
condition1	7.806801874726917	3.22	obs_y2		noiseParameter1	dataset1	0
condition1	7.787720607231167	3.225	obs_y2		noiseParameter1	dataset1	0
condition1	7.7825900993428165	3.23	obs_y2		noiseParameter1	dataset1	0
condition1	7.769917930072538	3.235	obs_y2		noiseParameter1	dataset1	0
condition1	7.766568898959005	3.24	obs_y2		noiseParameter1	dataset1	0
condition1	7.736825509324933	3.245	obs_y2		noiseParameter1	dataset1	0
condition1	7.720721778300889	3.25	obs_y2		noiseParameter1	dataset1	0
condition1	7.705597202427838	3.255	obs_y2		noiseParameter1	dataset1	0
condition1	7.687304965198079	3.2600000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	7.67856887196764	3.265	obs_y2		noiseParameter1	dataset1	0
condition1	7.65968581189386	3.27	obs_y2		noiseParameter1	dataset1	0
condition1	7.649244591735203	3.275	obs_y2		noiseParameter1	dataset1	0
condition1	7.644050290530471	3.2800000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	7.612385849466084	3.285	obs_y2		noiseParameter1	dataset1	0
condition1	7.614818230073388	3.29	obs_y2		noiseParameter1	dataset1	0
condition1	7.6022687493113805	3.295	obs_y2		noiseParameter1	dataset1	0
condition1	7.577523066641375	3.3000000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	7.548544058109194	3.305	obs_y2		noiseParameter1	dataset1	0
condition1	7.546210832085512	3.31	obs_y2		noiseParameter1	dataset1	0
condition1	7.546809302844253	3.315	obs_y2		noiseParameter1	dataset1	0
condition1	7.523123239140819	3.3200000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	7.502080385237704	3.325	obs_y2		noiseParameter1	dataset1	0
condition1	7.492118352667531	3.33	obs_y2		noiseParameter1	dataset1	0
condition1	7.488537049373563	3.335	obs_y2		noiseParameter1	dataset1	0
condition1	7.472703696717338	3.34	obs_y2		noiseParameter1	dataset1	0
condition1	7.453239880950055	3.345	obs_y2		noiseParameter1	dataset1	0
condition1	7.43871988002951	3.35	obs_y2		noiseParameter1	dataset1	0
condition1	7.424995732970802	3.355	obs_y2		noiseParameter1	dataset1	0
condition1	7.407550229625986	3.36	obs_y2		noiseParameter1	dataset1	0
condition1	7.412855749838596	3.365	obs_y2		noiseParameter1	dataset1	0
condition1	7.3850580271562904	3.37	obs_y2		noiseParameter1	dataset1	0
condition1	7.382980518907012	3.375	obs_y2		noiseParameter1	dataset1	0
condition1	7.3717963618660285	3.38	obs_y2		noiseParameter1	dataset1	0
condition1	7.354554040613897	3.3850000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	7.3307016823706315	3.39	obs_y2		noiseParameter1	dataset1	0
condition1	7.323497722161794	3.395	obs_y2		noiseParameter1	dataset1	0
condition1	7.307067583757834	3.4	obs_y2		noiseParameter1	dataset1	0
condition1	7.287382058441154	3.4050000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	7.283091462187763	3.41	obs_y2		noiseParameter1	dataset1	0
condition1	7.258944405420965	3.415	obs_y2		noiseParameter1	dataset1	0
condition1	7.262938998169401	3.42	obs_y2		noiseParameter1	dataset1	0
condition1	7.2377957522944145	3.4250000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	7.229477821099466	3.43	obs_y2		noiseParameter1	dataset1	0
condition1	7.216958171468381	3.435	obs_y2		noiseParameter1	dataset1	0
condition1	7.199966793434032	3.44	obs_y2		noiseParameter1	dataset1	0
condition1	7.192992717657037	3.4450000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	7.172337604170857	3.45	obs_y2		noiseParameter1	dataset1	0
condition1	7.168983058275789	3.455	obs_y2		noiseParameter1	dataset1	0
condition1	7.140141979297927	3.46	obs_y2		noiseParameter1	dataset1	0
condition1	7.137716998374226	3.465	obs_y2		noiseParameter1	dataset1	0
condition1	7.137703741735065	3.47	obs_y2		noiseParameter1	dataset1	0
condition1	7.103879930740988	3.475	obs_y2		noiseParameter1	dataset1	0
condition1	7.093311051476105	3.48	obs_y2		noiseParameter1	dataset1	0
condition1	7.088917610789925	3.485	obs_y2		noiseParameter1	dataset1	0
condition1	7.073727301644728	3.49	obs_y2		noiseParameter1	dataset1	0
condition1	7.06213940098962	3.495	obs_y2		noiseParameter1	dataset1	0
condition1	7.050344188111269	3.5	obs_y2		noiseParameter1	dataset1	0
condition1	7.038620492509517	3.505	obs_y2		noiseParameter1	dataset1	0
condition1	7.029232185849998	3.5100000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	7.0116233948507825	3.515	obs_y2		noiseParameter1	dataset1	0
condition1	6.994399599904812	3.52	obs_y2		noiseParameter1	dataset1	0
condition1	6.988146470430273	3.525	obs_y2		noiseParameter1	dataset1	0
condition1	6.9840811715527575	3.5300000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	6.957327960187286	3.535	obs_y2		noiseParameter1	dataset1	0
condition1	6.938921121063478	3.54	obs_y2		noiseParameter1	dataset1	0
condition1	6.940830032749183	3.545	obs_y2		noiseParameter1	dataset1	0
condition1	6.91981140699546	3.5500000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	6.893150850056314	3.555	obs_y2		noiseParameter1	dataset1	0
condition1	6.901544415093799	3.56	obs_y2		noiseParameter1	dataset1	0
condition1	6.879582212193961	3.565	obs_y2		noiseParameter1	dataset1	0
condition1	6.87023641599413	3.5700000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	6.860751990108255	3.575	obs_y2		noiseParameter1	dataset1	0
condition1	6.84742111155991	3.58	obs_y2		noiseParameter1	dataset1	0
condition1	6.838632097162431	3.585	obs_y2		noiseParameter1	dataset1	0
condition1	6.818505184370151	3.59	obs_y2		noiseParameter1	dataset1	0
condition1	6.812686674857865	3.595	obs_y2		noiseParameter1	dataset1	0
condition1	6.795170666300963	3.6	obs_y2		noiseParameter1	dataset1	0
condition1	6.789714249896968	3.605	obs_y2		noiseParameter1	dataset1	0
condition1	6.776660918299839	3.61	obs_y2		noiseParameter1	dataset1	0
condition1	6.753985995824004	3.615	obs_y2		noiseParameter1	dataset1	0
condition1	6.755479476775617	3.62	obs_y2		noiseParameter1	dataset1	0
condition1	6.7324067980728595	3.625	obs_y2		noiseParameter1	dataset1	0
condition1	6.729340960978496	3.63	obs_y2		noiseParameter1	dataset1	0
condition1	6.714288015590705	3.6350000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	6.712077979954255	3.64	obs_y2		noiseParameter1	dataset1	0
condition1	6.686232337206343	3.645	obs_y2		noiseParameter1	dataset1	0
condition1	6.673383550645106	3.65	obs_y2		noiseParameter1	dataset1	0
condition1	6.6635991487113335	3.6550000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	6.649749281636113	3.66	obs_y2		noiseParameter1	dataset1	0
condition1	6.645139136815157	3.665	obs_y2		noiseParameter1	dataset1	0
condition1	6.617200831842225	3.67	obs_y2		noiseParameter1	dataset1	0
condition1	6.609052539838928	3.6750000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	6.597106057576299	3.68	obs_y2		noiseParameter1	dataset1	0
condition1	6.598581084321894	3.685	obs_y2		noiseParameter1	dataset1	0
condition1	6.591755444754414	3.69	obs_y2		noiseParameter1	dataset1	0
condition1	6.568019049479004	3.6950000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	6.555828523223529	3.7	obs_y2		noiseParameter1	dataset1	0
condition1	6.545648202989013	3.705	obs_y2		noiseParameter1	dataset1	0
condition1	6.541058856300109	3.71	obs_y2		noiseParameter1	dataset1	0
condition1	6.515721634199992	3.715	obs_y2		noiseParameter1	dataset1	0
condition1	6.511647021260089	3.72	obs_y2		noiseParameter1	dataset1	0
condition1	6.504781776732122	3.725	obs_y2		noiseParameter1	dataset1	0
condition1	6.490067952706056	3.73	obs_y2		noiseParameter1	dataset1	0
condition1	6.476441560796763	3.735	obs_y2		noiseParameter1	dataset1	0
condition1	6.470104454672146	3.74	obs_y2		noiseParameter1	dataset1	0
condition1	6.434636172275217	3.745	obs_y2		noiseParameter1	dataset1	0
condition1	6.444910550403469	3.75	obs_y2		noiseParameter1	dataset1	0
condition1	6.424830016658324	3.755	obs_y2		noiseParameter1	dataset1	0
condition1	6.405800696490992	3.7600000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	6.409360764750031	3.765	obs_y2		noiseParameter1	dataset1	0
condition1	6.403430357590715	3.77	obs_y2		noiseParameter1	dataset1	0
condition1	6.382352479269866	3.775	obs_y2		noiseParameter1	dataset1	0
condition1	6.377908112774227	3.7800000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	6.370721212267874	3.785	obs_y2		noiseParameter1	dataset1	0
condition1	6.357467801717055	3.79	obs_y2		noiseParameter1	dataset1	0
condition1	6.348188910640728	3.795	obs_y2		noiseParameter1	dataset1	0
condition1	6.331189083169549	3.8000000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	6.3156921851150045	3.805	obs_y2		noiseParameter1	dataset1	0
condition1	6.2938617369080045	3.81	obs_y2		noiseParameter1	dataset1	0
condition1	6.291179548330207	3.815	obs_y2		noiseParameter1	dataset1	0
condition1	6.276221349022439	3.8200000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	6.283943744524973	3.825	obs_y2		noiseParameter1	dataset1	0
condition1	6.258065997214699	3.83	obs_y2		noiseParameter1	dataset1	0
condition1	6.2487950013514	3.835	obs_y2		noiseParameter1	dataset1	0
condition1	6.240345686530399	3.84	obs_y2		noiseParameter1	dataset1	0
condition1	6.226081037838957	3.845	obs_y2		noiseParameter1	dataset1	0
condition1	6.225269821775379	3.85	obs_y2		noiseParameter1	dataset1	0
condition1	6.1998212092397935	3.855	obs_y2		noiseParameter1	dataset1	0
condition1	6.193859871306208	3.86	obs_y2		noiseParameter1	dataset1	0
condition1	6.1770582061004085	3.865	obs_y2		noiseParameter1	dataset1	0
condition1	6.162517958178434	3.87	obs_y2		noiseParameter1	dataset1	0
condition1	6.15593279832155	3.875	obs_y2		noiseParameter1	dataset1	0
condition1	6.148533342346109	3.88	obs_y2		noiseParameter1	dataset1	0
condition1	6.135208216096006	3.8850000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	6.122705039455726	3.89	obs_y2		noiseParameter1	dataset1	0
condition1	6.107472667335175	3.895	obs_y2		noiseParameter1	dataset1	0
condition1	6.104714809122403	3.9	obs_y2		noiseParameter1	dataset1	0
condition1	6.0852221992924544	3.9050000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	6.088208734704222	3.91	obs_y2		noiseParameter1	dataset1	0
condition1	6.073299723184815	3.915	obs_y2		noiseParameter1	dataset1	0
condition1	6.0531994223734955	3.92	obs_y2		noiseParameter1	dataset1	0
condition1	6.049421912815041	3.9250000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	6.036029212845385	3.93	obs_y2		noiseParameter1	dataset1	0
condition1	6.031798610049341	3.935	obs_y2		noiseParameter1	dataset1	0
condition1	6.027265497078633	3.94	obs_y2		noiseParameter1	dataset1	0
condition1	5.997274672626896	3.9450000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	5.998597887946267	3.95	obs_y2		noiseParameter1	dataset1	0
condition1	5.986336997024571	3.955	obs_y2		noiseParameter1	dataset1	0
condition1	5.980717443702768	3.96	obs_y2		noiseParameter1	dataset1	0
condition1	5.967407735647186	3.9650000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	5.951109496216738	3.97	obs_y2		noiseParameter1	dataset1	0
condition1	5.943164622779492	3.975	obs_y2		noiseParameter1	dataset1	0
condition1	5.9298321782608445	3.98	obs_y2		noiseParameter1	dataset1	0
condition1	5.93044667708921	3.985	obs_y2		noiseParameter1	dataset1	0
condition1	5.913735686298875	3.99	obs_y2		noiseParameter1	dataset1	0
condition1	5.914391216603092	3.995	obs_y2		noiseParameter1	dataset1	0
condition1	5.892390362512074	4.0	obs_y2		noiseParameter1	dataset1	0
condition1	5.878181477669553	4.005	obs_y2		noiseParameter1	dataset1	0
condition1	5.863081894021416	4.01	obs_y2		noiseParameter1	dataset1	0
condition1	5.851043891234054	4.015	obs_y2		noiseParameter1	dataset1	0
condition1	5.842007766977541	4.0200000000000005	obs_y2		noiseParameter1	dataset1	0
condition1	5.84252197311271	4.025	obs_y2		noiseParameter1	dataset1	0
condition1	5.833633495913058	4.03	obs_y2		noiseParameter1	dataset1	0
condition1	5.811190568533608	4.035	obs_y2		noiseParameter1	dataset1	0
condition1	5.815341246496295	4.04	obs_y2		noiseParameter1	dataset1	0
condition1	5.797107216799404	4.045	obs_y2		noiseParameter1	dataset1	0
condition1	5.790547502744785	4.05	obs_y2		noiseParameter1	dataset1	0
condition1	5.788824811375908	4.055	obs_y2		noiseParameter1	dataset1	0
condition1	5.774511118681815	4.0600000000000005	obs_y2		noiseParameter1	dataset1	0
condition1	5.757640993020264	4.065	obs_y2		noiseParameter1	dataset1	0
condition1	5.743935094850739	4.07	obs_y2		noiseParameter1	dataset1	0
condition1	5.726601046051628	4.075	obs_y2		noiseParameter1	dataset1	0
condition1	5.724742327650899	4.08	obs_y2		noiseParameter1	dataset1	0
condition1	5.717587309837403	4.085	obs_y2		noiseParameter1	dataset1	0
condition1	5.703111993748423	4.09	obs_y2		noiseParameter1	dataset1	0
condition1	5.697972715469634	4.095	obs_y2		noiseParameter1	dataset1	0
condition1	5.6891513461735155	4.1	obs_y2		noiseParameter1	dataset1	0
condition1	5.677450951177854	4.105	obs_y2		noiseParameter1	dataset1	0
condition1	5.665077028677446	4.11	obs_y2		noiseParameter1	dataset1	0
condition1	5.659770175787458	4.115	obs_y2		noiseParameter1	dataset1	0
condition1	5.6513864344625535	4.12	obs_y2		noiseParameter1	dataset1	0
condition1	5.6328354646132865	4.125	obs_y2		noiseParameter1	dataset1	0
condition1	5.637040768226384	4.13	obs_y2		noiseParameter1	dataset1	0
condition1	5.618678778653943	4.135	obs_y2		noiseParameter1	dataset1	0
condition1	5.609492733606758	4.14	obs_y2		noiseParameter1	dataset1	0
condition1	5.603526831050023	4.1450000000000005	obs_y2		noiseParameter1	dataset1	0
condition1	5.591058775214383	4.15	obs_y2		noiseParameter1	dataset1	0
condition1	5.585287469798409	4.155	obs_y2		noiseParameter1	dataset1	0
condition1	5.571801968302998	4.16	obs_y2		noiseParameter1	dataset1	0
condition1	5.557050576996605	4.165	obs_y2		noiseParameter1	dataset1	0
condition1	5.552735702968474	4.17	obs_y2		noiseParameter1	dataset1	0
condition1	5.534684436221706	4.175	obs_y2		noiseParameter1	dataset1	0
condition1	5.531934707382428	4.18	obs_y2		noiseParameter1	dataset1	0
condition1	5.521482707142821	4.1850000000000005	obs_y2		noiseParameter1	dataset1	0
condition1	5.510870557988247	4.19	obs_y2		noiseParameter1	dataset1	0
condition1	5.5016814528780635	4.195	obs_y2		noiseParameter1	dataset1	0
condition1	5.482442613853441	4.2	obs_y2		noiseParameter1	dataset1	0
condition1	5.4801803359245485	4.205	obs_y2		noiseParameter1	dataset1	0
condition1	5.474126583368614	4.21	obs_y2		noiseParameter1	dataset1	0
condition1	5.464940483551551	4.215	obs_y2		noiseParameter1	dataset1	0
condition1	5.448929463580872	4.22	obs_y2		noiseParameter1	dataset1	0
condition1	5.4519139613613286	4.225	obs_y2		noiseParameter1	dataset1	0
condition1	5.430820461341993	4.23	obs_y2		noiseParameter1	dataset1	0
condition1	5.431314517282282	4.235	obs_y2		noiseParameter1	dataset1	0
condition1	5.4189128865683625	4.24	obs_y2		noiseParameter1	dataset1	0
condition1	5.403668551906311	4.245	obs_y2		noiseParameter1	dataset1	0
condition1	5.4073284138092985	4.25	obs_y2		noiseParameter1	dataset1	0
condition1	5.3819159629263025	4.255	obs_y2		noiseParameter1	dataset1	0
condition1	5.383912738984429	4.26	obs_y2		noiseParameter1	dataset1	0
condition1	5.37498126615414	4.265	obs_y2		noiseParameter1	dataset1	0
condition1	5.356672630401141	4.2700000000000005	obs_y2		noiseParameter1	dataset1	0
condition1	5.358396013364287	4.275	obs_y2		noiseParameter1	dataset1	0
condition1	5.340305855405091	4.28	obs_y2		noiseParameter1	dataset1	0
condition1	5.333896231009697	4.285	obs_y2		noiseParameter1	dataset1	0
condition1	5.324476584141316	4.29	obs_y2		noiseParameter1	dataset1	0
condition1	5.313129941248173	4.295	obs_y2		noiseParameter1	dataset1	0
condition1	5.308916109468651	4.3	obs_y2		noiseParameter1	dataset1	0
condition1	5.2996070134355024	4.305	obs_y2		noiseParameter1	dataset1	0
condition1	5.276970741012159	4.3100000000000005	obs_y2		noiseParameter1	dataset1	0
condition1	5.283924159788379	4.315	obs_y2		noiseParameter1	dataset1	0
condition1	5.259129054467491	4.32	obs_y2		noiseParameter1	dataset1	0
condition1	5.264181034727639	4.325	obs_y2		noiseParameter1	dataset1	0
condition1	5.255548625085796	4.33	obs_y2		noiseParameter1	dataset1	0
condition1	5.234817701879592	4.335	obs_y2		noiseParameter1	dataset1	0
condition1	5.229305278775762	4.34	obs_y2		noiseParameter1	dataset1	0
condition1	5.216617830585247	4.345	obs_y2		noiseParameter1	dataset1	0
condition1	5.212227910843062	4.3500000000000005	obs_y2		noiseParameter1	dataset1	0
condition1	5.202719632376025	4.355	obs_y2		noiseParameter1	dataset1	0
condition1	5.199365918272053	4.36	obs_y2		noiseParameter1	dataset1	0
condition1	5.193121801215244	4.365	obs_y2		noiseParameter1	dataset1	0
condition1	5.184580985751484	4.37	obs_y2		noiseParameter1	dataset1	0
condition1	5.165496555378254	4.375	obs_y2		noiseParameter1	dataset1	0
condition1	5.158387693931835	4.38	obs_y2		noiseParameter1	dataset1	0
condition1	5.141879669495425	4.385	obs_y2		noiseParameter1	dataset1	0
condition1	5.137507931443885	4.39	obs_y2		noiseParameter1	dataset1	0
condition1	5.137722887809272	4.3950000000000005	obs_y2		noiseParameter1	dataset1	0
condition1	5.1321856366888206	4.4	obs_y2		noiseParameter1	dataset1	0
condition1	5.108748667652018	4.405	obs_y2		noiseParameter1	dataset1	0
condition1	5.103209925687996	4.41	obs_y2		noiseParameter1	dataset1	0
condition1	5.097291146541329	4.415	obs_y2		noiseParameter1	dataset1	0
condition1	5.090059721329116	4.42	obs_y2		noiseParameter1	dataset1	0
condition1	5.075747485620059	4.425	obs_y2		noiseParameter1	dataset1	0
condition1	5.073254392775703	4.43	obs_y2		noiseParameter1	dataset1	0
condition1	5.059966629942044	4.4350000000000005	obs_y2		noiseParameter1	dataset1	0
condition1	5.053571413393913	4.44	obs_y2		noiseParameter1	dataset1	0
condition1	5.047697087278644	4.445	obs_y2		noiseParameter1	dataset1	0
condition1	5.036287681978285	4.45	obs_y2		noiseParameter1	dataset1	0
condition1	5.025393112952834	4.455	obs_y2		noiseParameter1	dataset1	0
condition1	5.018386184427354	4.46	obs_y2		noiseParameter1	dataset1	0
condition1	5.009860260711379	4.465	obs_y2		noiseParameter1	dataset1	0
condition1	4.9998363963020696	4.47	obs_y2		noiseParameter1	dataset1	0
condition1	4.991796350904466	4.4750000000000005	obs_y2		noiseParameter1	dataset1	0
condition1	4.992475819345875	4.48	obs_y2		noiseParameter1	dataset1	0
condition1	4.978734568113123	4.485	obs_y2		noiseParameter1	dataset1	0
condition1	4.965929080594503	4.49	obs_y2		noiseParameter1	dataset1	0
condition1	4.962323571599441	4.495	obs_y2		noiseParameter1	dataset1	0
condition1	4.948702759571229	4.5	obs_y2		noiseParameter1	dataset1	0
condition1	4.947657683961359	4.505	obs_y2		noiseParameter1	dataset1	0
condition1	4.93520596189658	4.51	obs_y2		noiseParameter1	dataset1	0
condition1	4.924393123852196	4.515	obs_y2		noiseParameter1	dataset1	0
condition1	4.918679029748523	4.5200000000000005	obs_y2		noiseParameter1	dataset1	0
condition1	4.900341182802937	4.525	obs_y2		noiseParameter1	dataset1	0
condition1	4.894120638542673	4.53	obs_y2		noiseParameter1	dataset1	0
condition1	4.885408835865479	4.535	obs_y2		noiseParameter1	dataset1	0
condition1	4.883570735841173	4.54	obs_y2		noiseParameter1	dataset1	0
condition1	4.882958957523591	4.545	obs_y2		noiseParameter1	dataset1	0
condition1	4.877029553855933	4.55	obs_y2		noiseParameter1	dataset1	0
condition1	4.860945907601734	4.555	obs_y2		noiseParameter1	dataset1	0
condition1	4.85196668615565	4.5600000000000005	obs_y2		noiseParameter1	dataset1	0
condition1	4.832526671843275	4.565	obs_y2		noiseParameter1	dataset1	0
condition1	4.830348232834013	4.57	obs_y2		noiseParameter1	dataset1	0
condition1	4.8209117296953625	4.575	obs_y2		noiseParameter1	dataset1	0
condition1	4.813480507783733	4.58	obs_y2		noiseParameter1	dataset1	0
condition1	4.807437175331096	4.585	obs_y2		noiseParameter1	dataset1	0
condition1	4.797771023461806	4.59	obs_y2		noiseParameter1	dataset1	0
